fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1899,cdn_34_5_1899,219,17,GP,,right_only,,,,,447,81.68,,,,,,,25,447,81.68,2
1899,cdn_34_5_1899,219,18,GP,,right_only,,,,,75,19.8,,,,,,,13,75,19.8,2
1899,cdn_34_5_1899,219,19,GP,,right_only,,,,,552,101.48,,,,,,,6,552,101.48,2
1899,cdn_34_5_1899,219,20,GP,4 Sponges ..... > Great Britain.....,joined_weak,position,,13029,,3361,672.2,,9374,1406.65,,,,3,12735,2078.85,2
1899,cdn_34_5_1899,219,21,GP,B. W. Indies..,joined_weak,position,,2358,,585,117.0,,3023,452.1,,,,16,3608,569.1,2
1899,cdn_34_5_1899,219,37,GP,,right_only,,,,,926,963.54,5600,224,63.0,,,,5600,224,63.0,-2
1899,cdn_34_5_1899,220,0,GP,,right_only,,,,,22750,10567.82,43614,2789,508.45,,,,748120,25539,11076.27,2
1899,cdn_34_5_1899,220,1,GP,,right_only,,,,,19938,11176.33,221552,13815,2492.43,,,,966773,33753,13668.76,2
1899,cdn_34_5_1899,220,2,GP,,right_only,,,,,4087,2134.6,10808,506,121.6,,,,153305,4593,2256.2,2
1899,cdn_34_5_1899,220,3,GP,,right_only,,,,,3707,1678.29,105364,5020,1185.41,,,,217243,8527,2863.7,0
1899,cdn_34_5_1899,220,4,GP,,right_only,,,,,1893,789.88,,,,,,,52659,1893,789.88,2
1899,cdn_34_5_1899,220,5,GP,,right_only,,,,,3509,1857.61,224.12,2.52,124055,,,,3521,1860.13,,-1
1899,cdn_34_5_1899,220,6,GP,,right_only,,,,,95,30.22,6971,316,78.4,,,,8986,411,108.62,2
1899,cdn_34_5_1899,220,7,GP,,right_only,,,,,108,40.89,43,1,0.49,,,,2769,109,41.38,2
1899,cdn_34_5_1899,220,8,GP,"1 Starch, including farina, corn starch, &c.— Total..... > Ontario..... Quebec..... Nova Scotia..... N. Brunswick... Manitoba..... B. Columbia.... P. E. Island.... N. W. Ter..... Yukon.....",joined_weak,position,,,,1141,719.07,,,,,,,48937,1141,719.07,2
1899,cdn_34_5_1899,220,10,GP,,right_only,,,,,75,15.0,,,,,,,992.75,15.0,2,-2
1899,cdn_34_5_1899,220,11,GP,2 Stearic acid..... > United States— Quebec.....,joined_weak,position,992,75,992,1217,182.55,,14179,1595.15,,,,,15396,1777.7,2
1899,cdn_34_5_1899,220,16,GP,,right_only,,,,,593,88.95,938,5456,613.82,,,,968,6049,702.77,2
1899,cdn_34_5_1899,220,17,GP,,right_only,,,,,60,9.0,,,,,,,2.6,9.0,,-1
1899,cdn_34_5_1899,220,18,GP,,right_only,,,,,37385,5611.35,,,,,,,10826,37385,5611.35,2
1899,cdn_34_5_1899,220,19,GP,,right_only,,,,,26983,4047.45,25,195,21.93,,,,8227,27178,4069.38,2
1899,cdn_34_5_1899,220,20,GP,,right_only,,,,,4990,748.5,913,5261,591.89,,,,2078,10251,1340.39,2
1899,cdn_34_5_1899,220,21,GP,,right_only,,,,,576,90.0,,,,,,,27,576,90.0,2
1899,cdn_34_5_1899,220,22,GP,,right_only,,,,,300,45.0,,,,,,,27,300,45.0,2
1899,cdn_34_5_1899,220,23,GP,,right_only,,,,,5018,752.7,,,,,,,1182,5018,752.7,2
1899,cdn_34_5_1899,220,24,GP,Total..... > Ontario..... Quebec..... Nova Scotia.... N. Brunswick... Manitoba..... B. Columbia.... N. W. Ter.....,joined_weak,position,,,,160,24.0,,,,,,,200,160,24.0,2
1899,cdn_34_5_1899,220,25,GP,,right_only,,,,,11,1.65,,,,,,,55.11,1.65,,-1
1899,cdn_34_5_1899,220,27,GP,,right_only,,,,,,,50,470,70.5,,,,50,470,70.5,2
1899,cdn_34_5_1899,220,28,GP,,right_only,,,,,4076,815.2,,,,,,,1315,4076,815.2,2
1899,cdn_34_5_1899,220,29,GP,,right_only,,,,,784,156.8,,,,,,,89,784,156.8,2
1899,cdn_34_5_1899,220,30,GP,"5 "" Granite and freestones dressed ; all other building stone dressed, except marble..... > Great Britain..... United States.....",joined_weak,position,,,,985,197.0,50,470,70.5,,,,598,1455,267.5,2
1899,cdn_34_5_1899,220,31,GP,,right_only,,,,,23,4.6,,,,,,,10.23,4.6,,-1
1899,cdn_34_5_1899,220,32,GP,Total..... > Ontario..... Quebec..... N. Brunswick... Manitoba.....,joined_weak,position,,,,2284,456.8,,,,,,,668,2284,456.8,2
1899,cdn_34_5_1899,221,1,GP,Quebec .....,joined_weak,position,5,56,5,56,11.2,,,,,,,5.5600000000000005,11.2,,-1
1899,cdn_34_5_1899,223,1,GP,,right_only,,,,,164,63.25,3591668,86324,19240.19,,,,3591668,86324,19240.19,-2
1899,cdn_34_5_1899,223,6,GP,Belgium.....,left_only,,113120,3960,,,,,,,,,,,,,
1899,cdn_34_5_1899,223,25,GP,Australasia.....,joined_weak,position,17980041,427965,,618,200.0,7484450,179789,37914.03,,,,7484450,179789,37914.03,-2
1899,cdn_34_5_1899,224,35,GP,Ontario.....,joined_weak,position,12145,2228,11699,2155,438.72,,,,,,,11669,2155,438.72,2
1899,cdn_34_5_1899,225,4,GP,,right_only,,,,,,,1526,461,110.62,,,,1526,461,110.62,2
1899,cdn_34_5_1899,225,7,GP,,right_only,,,,,,,475,103,16.91,,,,475,103,16.91,2
1899,cdn_34_5_1899,225,8,GP,,right_only,,,,,,,1051,358,93.71,,,,1051,358,93.71,2
1899,cdn_34_5_1899,225,10,GP,,right_only,,,,,2901,1155.37,573930,54696,16499.54,,,,606987,57597,17654.91,2
1899,cdn_34_5_1899,225,11,GP,,right_only,,,,,9,3.45,,,,,,,60,9,3.45,2
1899,cdn_34_5_1899,225,12,GP,,right_only,,,,,8,4.11,,,,,,,263,8,4.11,2
1899,cdn_34_5_1899,225,13,GP,,right_only,,,,,1,0.38,,,,,,,6,1,0.38,2
1899,cdn_34_5_1899,225,14,GP,,right_only,,,,,,,58,3,1.01,,,,58,3,1.01,2
1899,cdn_34_5_1899,225,15,GP,,right_only,,,,,695,375.45,,,,,,,26441,695,375.45,2
1899,cdn_34_5_1899,225,16,GP,,right_only,,,,,3780,,252.68,18.84,21250,,,,3848,1446.78,,-1
1899,cdn_34_5_1899,225,17,GP,,right_only,,,,,404,160.16,,,,,,,2954,404,160.16,2
1899,cdn_34_5_1899,225,18,GP,,right_only,,,,,17,6.05,,,,,,,20.17,6.05,,-1
1899,cdn_34_5_1899,225,19,GP,,right_only,,,,,122,60.21,,,,,,,3902,122,60.21,2
1899,cdn_34_5_1899,225,20,GP,,right_only,,,,,116,47.32,,,,,,,1344,116,47.32,2
1899,cdn_34_5_1899,225,21,GP,,right_only,,,,,8,3.73,160,4,1.65,,,,346.12,5.38,,-1
1899,cdn_34_5_1899,225,22,GP,,right_only,,,,,21,10.82,,,,,,,695.21,10.82,,-1
1899,cdn_34_5_1899,225,23,GP,,right_only,,,,,50738,19562.76,,,,,,,352461,50738,19562.76,2
1899,cdn_34_5_1899,225,24,GP,,right_only,,,,,21988,8488.86,285886,22722,7033.74,,,,443944,44710,15522.6,2
1899,cdn_34_5_1899,225,25,GP,,right_only,,,,,14114,5363.23,148224,18541,5423.16,,,,232798,32655,10786.39,2
1899,cdn_34_5_1899,225,26,GP,,right_only,,,,,3370,1288.75,21704,2246,671.54,,,,43524,5616,1960.29,2
1899,cdn_34_5_1899,225,27,GP,,right_only,,,,,3980,1546.5,14847,1519,454.46,,,,47523,5499,2010.96,0
1899,cdn_34_5_1899,225,28,GP,,right_only,,,,,2983,1163.03,39800,3290,1012.83,,,,63592,6273,2175.86,2
1899,cdn_34_5_1899,225,29,GP,,right_only,,,,,9872,3992.45,61256,6191,1846.46,,,,165649,16063,5838.91,2
1899,cdn_34_5_1899,225,30,GP,"4 "" Sugar candy, brown or white, and confectionery, including sweetened gums, candied peel and pop corn. . > Great Britain..... Australasia..... Hong Kong..... Newfoundland..... Belgium..... China..... France..... Germany..... Greece..... Holland..... Italy..... Japan..... Russia..... United States.....",joined_weak,position,,,,112,44.28,1586,163,48.75,,,,2601,275,93.03,2
1899,cdn_34_5_1899,225,31,GP,,right_only,,,,,22,8.76,1097.99,30.1,1308,,,,121,38.86,,-1
1899,cdn_34_5_1899,225,32,GP,Total..... > Ontario..... Quebec..... Nova Scotia.... N. Brunswick.... Manitoba..... B. Columbia.... P. E. Island.... N. W. Ter..... Yukon.....,joined_weak,position,,,,2379,911.89,,,,,,,15848,2379,911.89,2
1899,cdn_34_5_1899,227,30,GP,,right_only,,,,,3374,843.5,,6225,1167.62,,,,,9599,2011.12,2
1899,cdn_34_5_1899,227,33,GP,United States.....,left_only,,11559,718,,,,,,,,,,,,,
1899,cdn_34_5_1899,227,40,GP,,right_only,,,,,70,7.0,,,,,,,,70,7.0,2
1899,cdn_34_5_1899,228,1,GP,Quebec.....,joined_weak,position,473,70,473,70,7.0,,,,,,,473.7,7.0,,-1
1899,cdn_34_5_1899,228,2,GP,B. Columbia....,joined_weak,position,165,66,165,66,6.6,,,,,,,165.66,6.6,,-1
1899,cdn_34_5_1899,228,6,GP,Total..... > Ontario.....,joined_weak,position,250,68,250,68,6.8,,,,,,,250.68,6.8,,-1
1899,cdn_34_5_1899,229,1,GP,Quebec.....,joined_weak,position,159560,30787,211866,33570,3357.0,,,,,,,211366,33570,3357.0,2
1899,cdn_34_5_1899,229,7,GP,Quebec.....,joined_weak,position,1283,294,268,65,6.5,,,,,,,268.65,6.5,,-1
1899,cdn_34_5_1899,229,18,GP,B. W. Indies.....,left_only,,,57,,,,,,,,,,,,,
1899,cdn_34_5_1899,229,29,GP,,right_only,,,,,15997,3999.1,,3594,673.88,,,,,19591,4672.98,2
1899,cdn_34_5_1899,230,31,GP,2 Tobacco and manufactures of :— Cigarettes..... > Mexico .....,left_only,,52,13,,,,,,,,,,,,,
1899,cdn_34_5_1899,231,14,GP,1 Tobacco and manufactures of— Cigars ..... > Switzerland.....,joined_weak,position,43,60,43,60,144.0,,,,,,,43.6,144.0,,-1
1899,cdn_34_5_1899,232,4,GP,1 Tobacco and manufactures of — Snuff—,joined_weak,position,,41,25.41,25,20.5,,,,,,,41.25,20.5,,-1
1899,cdn_34_5_1899,232,8,GP,"1 Tobacco and manufactures of — Snuff— > 2 "" All other manufactures of tobacco, N.E.S..... > Newfoundland.....",left_only,,36,7,,,,,,,,,,,,,
1899,cdn_34_5_1899,232,9,GP,"1 Tobacco and manufactures of — Snuff— > 2 "" All other manufactures of tobacco, N.E.S.....",joined_weak,position,,22,9.22,9,11.0,,,,,,,22,9,11.0,2
1899,cdn_34_5_1899,232,11,GP,"2 "" All other manufactures of tobacco, N.E.S.....",joined_weak,position,,46,12.46,12,23.0,,,,,,,46.12,23.0,,-1
1899,cdn_34_5_1899,232,16,GP,"2 "" All other manufactures of tobacco, N.E.S.....",joined_weak,position,,173.6,173,60,86.85,,,,,,,173.6,86.85,,-1
1899,cdn_34_5_1899,232,31,GP,"4 "" Foreign raw leaf tobacco samples, stemmed..... > B. Columbia.....",joined_weak,position,22058,14677,100,60,15.0,,,,,,,100.6,15.0,,-1
1899,cdn_34_5_1899,232,33,GP,"4 "" Foreign raw leaf tobacco samples, stemmed..... > Quebec.....",joined_weak,position,17293,4677,,,,,,,,,,,,,0
1899,cdn_34_5_1899,235,22,GP,"2 Varnish, lacquers, japans, japan dryers, liquid dryers, and oil finish, N.E.S.... > China .....",joined_weak,position,,7,3,3,2.0,,,,,,,7,3,2.0,2
1899,cdn_34_5_1899,235,25,GP,"2 Varnish, lacquers, japans, japan dryers, liquid dryers, and oil finish, N.E.S.... > United States. ....",left_only,,,37235,54232,,,,,,,,,,,,
1899,cdn_34_5_1899,235,26,GP,"2 Varnish, lacquers, japans, japan dryers, liquid dryers, and oil finish, N.E.S.... > Total..... > Ontario .....",joined_weak,position,,26917,44619,54382,18392.74,,,,,,,37566,54382,18392.74,2
1899,cdn_34_5_1899,235,27,GP,"2 Varnish, lacquers, japans, japan dryers, liquid dryers, and oil finish, N.E.S.... > Total..... > Quebec .....",joined_weak,position,,16553,30723,37397,12344.4,2592,7222,1471.9,,,,26917,44619,13816.3,2
1899,cdn_34_5_1899,235,28,GP,"2 Varnish, lacquers, japans, japan dryers, liquid dryers, and oil finish, N.E.S.... > Total..... > Nova Scotia .....",joined_weak,position,,1778,3670,13801,4617.71,7794,17126,3738.03,,,,17081,30927,8355.74,2
1899,cdn_34_5_1899,235,29,GP,"2 Varnish, lacquers, japans, japan dryers, liquid dryers, and oil finish, N.E.S.... > Total..... > N. Brunswick.. ..",joined_weak,position,,759,2099,1813,562.39,790,1863,398.52,,,,1778,3676,960.91,2
1899,cdn_34_5_1899,235,30,GP,"2 Varnish, lacquers, japans, japan dryers, liquid dryers, and oil finish, N.E.S.... > Total..... > Manitoba .....",joined_weak,position,,350,1003,913,256.24,403,1229,245.8,,,,766,2142,502.04,2
1899,cdn_34_5_1899,235,31,GP,B. Columbia.. .. > Total.....,joined_weak,position,,3364,2715,998,269.46,2,5,1.02,,,,350,1003,270.48,2
1899,cdn_34_5_1899,235,32,GP,P. E. Island ..... > Total.....,joined_weak,position,,17,58,2857,1312.44,3,5,1.12,,,,3710,2862,1313.56,2
1899,cdn_34_5_1899,235,33,GP,N. W. Ter. .... > Total.....,joined_weak,position,,50,192,39,9.9,6,19,3.75,,,,17,58,13.65,2
1899,cdn_34_5_1899,235,34,GP,Yukon ..... > Total.....,joined_weak,position,,66,86,192,48.4,,,,,,,50,192,48.4,2
1899,cdn_34_5_1899,235,35,GP,Total.....,joined_weak,position,,49854,85165,86,30.4,,,,,,,66,86,30.4,2
1899,cdn_34_5_1899,235,36,GP,"3 Vegetables, viz.:— Melons ..... > China.....",joined_weak,position,,87,,58096,19451.34,11590,27469,5860.14,,,,50735,85565,25311.48,2
1899,cdn_34_5_1899,235,38,GP,"3 Vegetables, viz.:— Melons ..... > Total..... > Ontario .....",joined_weak,position,,162775,5492,10212,2553.18,,,,,,,210947,10212,2553.18,2
1899,cdn_34_5_1899,235,39,GP,"3 Vegetables, viz.:— Melons ..... > Total..... > Quebec .....",joined_weak,position,,10717,743,5492,1373.0,,,,,,,162775,5492,1373.0,2
1899,cdn_34_5_1899,235,40,GP,"3 Vegetables, viz.:— Melons ..... > Total..... > Nova Scotia .....",joined_weak,position,,5552,914,743,185.75,,,,,,,10717,743,185.75,2
1899,cdn_34_5_1899,235,41,GP,"3 Vegetables, viz.:— Melons ..... > Total..... > N. Brunswick.. ..",joined_weak,position,,4208,717,914,228.68,,,,,,,5552,914,228.68,2
1899,cdn_34_5_1899,235,42,GP,"3 Vegetables, viz.:— Melons ..... > Total..... > Manitoba .....",joined_weak,position,,15769,929,717,179.25,,,,,,,4208,717,179.25,2
1899,cdn_34_5_1899,235,43,GP,"3 Vegetables, viz.:— Melons ..... > Total..... > B. Columbia.. ..",joined_weak,position,,16234,1191,929,232.25,,,,,,,15769,929,232.25,2
1899,cdn_34_5_1899,235,44,GP,"3 Vegetables, viz.:— Melons ..... > Total.....",joined_weak,position,,,188.5,1179,294.75,,,,,,,10034,1179,294.75,2
1899,cdn_34_5_1899,235,45,GP,"3 Vegetables, viz.:— Melons ..... > Total..... > N. W. Ter.....",joined_weak,position,,1791,197,50,12.5,,,,,,,188,50,12.5,2
1899,cdn_34_5_1899,235,46,GP,Total.....,joined_weak,position,,211234,10233,197,49.25,,,,,,,1791,197,49.25,2
1899,cdn_34_5_1899,237,9,GP,Total .....,left_only,,1237197,65829,1055309,,,,,,,,,,,,
1899,cdn_34_5_1899,237,19,GP,"2 "" Fresh or dry salted, N.O.P. .... > Great Britain. ....",joined_weak,position,,14043,,51914,15831.22,224489,18186,2528.58,,,,1279798,70100,18359.8,2
1899,cdn_34_5_1899,237,20,GP,,right_only,,,,,13335,3333.75,,128,24.01,,,,,13403,3357.76,0
1899,cdn_34_5_1899,237,29,GP,Spain. ....,left_only,,,1059,,,,,,,,,,,,,
1899,cdn_34_5_1899,237,41,GP,,right_only,,,,,177232,44307.45,,851,159.57,,,,,178083,44467.02,2
1899,cdn_34_5_1899,237,42,GP,,right_only,,,,,828,573.37,,7591,3422.57,,,,,8419,3995.94,2
1899,cdn_34_5_1899,237,45,GP,Germany. ....,joined_weak,position,2870,885,1197,276,468.47,11357,1012,1277.67,,,,2537,1288,1746.14,2
1899,cdn_34_5_1899,237,46,GP,United States. ....,joined_weak,position,12696,1328,3123,3134,1063.02,,,,,,,14480,3134,1063.02,2
1899,cdn_34_5_1899,238,10,GP,"2 Vinegar, containing 1 degree above strength of proof or 7 degrees of absolute acid. .... > Great Britain.....",left_only,,425,358,,,,,,,,,,,,,
1899,cdn_34_5_1899,238,11,GP,"2 Vinegar, containing 1 degree above strength of proof or 7 degrees of absolute acid. .... > France.....",joined_weak,position,17,6,17,,,304,63,40.04,,,,304,63,40.04,2
1899,cdn_34_5_1899,238,13,GP,"2 Vinegar, containing 1 degree above strength of proof or 7 degrees of absolute acid. .... > B. Columbia....",joined_weak,position,425,358,,6,2.89,304,63,40.04,,,,304,63,40.04,-2
1899,cdn_34_5_1899,238,15,GP,Ontario.....,left_only,,2562,215,,,,,,,,,,,,,
1899,cdn_34_5_1899,238,28,GP,,right_only,,,,,,,10,6,9.76,,,,10,6,9.76,2
1899,cdn_34_5_1899,238,30,GP,"9 "" "" 61 degrees above proof. .... > Ontario .....",joined_weak,position,43,27,93,,,10,6,9.76,,,,10,6,9.76,2
1899,cdn_34_5_1899,239,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1899,cdn_34_5_1899,239,1,GP,United States .....,joined_weak,position,207,195,,,,80,19,85.26,,,,80.19,85.26,1,-2
1899,cdn_34_5_1899,239,2,GP,Total .....,joined_weak,position,207,195,,,,80,19,85.26,,,,80.19,85.26,,-1
1899,cdn_34_5_1899,239,4,GP,Ontario .....,joined_weak,position,,,40,56,62.0,20,24,24.41,,,,60.8,86.41,3,-2
1899,cdn_34_5_1899,239,6,GP,5 Recapitulation by countries of vinegar above strength of proof ..... > Great Britain .....,joined_weak,position,432,383,,,,311,88,48.29,,,,311.88,48.29,5,-2
1899,cdn_34_5_1899,239,9,GP,Germany .....,joined_weak,position,,,155,213,236.4,110.49,119.43,265,,,,262,355.83,,-1
1899,cdn_34_5_1899,239,11,GP,6 Recapitulation of vinegar above strength of proof by provinces ..... > Ontario .....,joined_weak,position,6755,747,4107,550,1065.64,110.49,119.43,4217,,,,599,1185.07,6,-2
1899,cdn_34_5_1899,239,14,GP,B. Columbia .....,joined_weak,position,2875,1365,2500,1134,594.32,304.63,40.04,2804,,,,1197,634.36,,-1
1899,cdn_34_5_1899,242,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1899,cdn_34_5_1899,244,0,GP,,right_only,,,,,134947,33736.75,,5790,1086.0,,,,,140737,34822.75,2
1899,cdn_34_5_1899,244,1,GP,,right_only,,,,,79579,19896.08,,5773,1082.48,,,,,85352,20978.56,2
1899,cdn_34_5_1899,244,2,GP,,right_only,,,,,12597,3149.33,,1379,258.61,,,,,13976,3407.94,2
1899,cdn_34_5_1899,244,3,GP,,right_only,,,,,9524,2380.8,,155,29.07,,,,,9679,2409.87,2
1899,cdn_34_5_1899,244,4,GP,,right_only,,,,,46767,11691.67,,536,100.53,,,,,47303,11792.2,2
1899,cdn_34_5_1899,244,5,GP,,right_only,,,,,60314,15079.15,,1146,214.92,,,,,61460,15294.07,2
1899,cdn_34_5_1899,244,10,GP,,right_only,,,,,236,59.0,,,,,,,10,236,59.0,2
1899,cdn_34_5_1899,244,11,GP,,right_only,,,,,136,34.0,,,,,,,5,136,34.0,2
1899,cdn_34_5_1899,244,12,GP,,right_only,,,,,267,66.75,,,,,,,10,267,66.75,2
1899,cdn_34_5_1899,244,13,GP,,right_only,,,,,49613,12403.05,,,,,,,4424,49613,12403.05,2
1899,cdn_34_5_1899,244,14,GP,,right_only,,,,,6600,1649.9,,,,,,,566,6600,1649.9,2
1899,cdn_34_5_1899,244,15,GP,,right_only,,,,,387,96.75,,,,,,,32,387,96.75,2
1899,cdn_34_5_1899,244,16,GP,,right_only,,,,,995,248.75,,,,,,,101,995,248.75,2
1899,cdn_34_5_1899,244,18,GP,,right_only,,,,,9,1.8,,,,,,,,9,1.8,2
1899,cdn_34_5_1899,244,19,GP,,right_only,,,,,14940,2988.0,,,,,,,,14940,2988.0,2
1899,cdn_34_5_1899,244,20,GP,,right_only,,,,,5639,1127.8,,,,,,,,5639,1127.8,2
1899,cdn_34_5_1899,244,21,GP,,right_only,,,,,2216,443.2,,,,,,,,2216,443.2,2
1899,cdn_34_5_1899,244,22,GP,,right_only,,,,,122,24.4,,,,,,,,122,24.4,2
1899,cdn_34_5_1899,244,23,GP,,right_only,,,,,1832,366.4,,,,,,,,1832,366.4,2
1899,cdn_34_5_1899,244,24,GP,,right_only,,,,,3098,619.6,,,,,,,,3098,619.6,2
1899,cdn_34_5_1899,244,25,GP,,right_only,,,,,1553,310.6,,,,,,,,1553,310.6,2
1899,cdn_34_5_1899,244,26,GP,,right_only,,,,,55,11.0,,,,,,,,55,11.0,2
1899,cdn_34_5_1899,244,27,GP,,right_only,,,,,434,86.8,,,,,,,,434,86.8,2
1899,cdn_34_5_1899,244,28,GP,,right_only,,,,,14949,2989.8,,,,,,,,14949,2989.8,2
1899,cdn_34_5_1899,244,29,GP,,right_only,,,,,172,34.4,,474,86.1,,,,,646,120.5,2
1899,cdn_34_5_1899,244,30,GP,,right_only,,,,,345,69.0,,,,,,,,345,69.0,2
1899,cdn_34_5_1899,244,31,GP,,right_only,,,,,23,4.6,,,,,,,,23,4.6,2
1899,cdn_34_5_1899,246,17,GP,"3 Wool, manufactures of :— Blankets.. ..... > Great Britain.....",joined_weak,position,,30190,,1962,686.7,100884,28850,7583.97,,,,105339,30812,8270.67,2
1899,cdn_34_5_1899,246,32,GP,"4 "" Cassimeres..... > Great Britain.....",joined_weak,position,,102498,,3745,1307.25,282511,109562,28765.95,,,,295624,113307,30073.2,2
1899,cdn_34_5_1899,247,7,GP,Total.....,left_only,,2517600,1443771,215225,,,,,,,,,,,,
1899,cdn_34_5_1899,247,16,GP,,right_only,,,,,113426,39699.27,2308616,1327399,348456.64,,,,2523841,1440825,388155,0
1899,cdn_34_5_1899,247,21,GP,Total.....,left_only,,935828,551051,29529,,,,,,,,,,,,
1899,cdn_34_5_1899,247,28,GP,,right_only,,,,,11810,4133.68,902282,536488,140827.54,,,,931811,548298,144961,0
1899,cdn_34_5_1899,247,31,GP,Total.....,left_only,,17296,7770,1513,,,,,,,,,,,,
1899,cdn_34_5_1899,247,34,GP,,right_only,,,,,1045,365.75,20930,7948,2086.34,,,,22443,8993,2452,0
1899,cdn_34_5_1899,247,40,GP,Total.....,left_only,,849870,513513,36448,,,,,,,,,,,,
1899,cdn_34_5_1899,247,48,GP,,right_only,,,,,21464,7512.85,855273,512087,134423.35,,,,891721,533551,141936,0
1899,cdn_34_5_1899,248,6,GP,"1 Wool, manufactures of— Felt cloth, N.E.S. ....",joined_weak,position,,16,29.16,29,10.15,,,,,,,16,29,10.15,2
1899,cdn_34_5_1899,248,38,GP,"4 "" Bed comforters and counterpanes....",joined_weak,position,,88,42.88,42,14.7,,,,,,,88,42,14.7,2
1899,cdn_34_5_1899,249,22,GP,""" Shirts of wool. ....",joined_weak,position,,191,1169.48,326,113.3,143,843,221.33,,,,191,1169,334.63,2
1899,cdn_34_5_1899,249,24,GP,""" Shirts of wool. ....",joined_weak,position,,346,1551.44,179,62.65,282,1306,342.82,,,,326,1485,405.47,2
1899,cdn_34_5_1899,250,13,GP,"2 "" Yarns costing 30c. per lb. and over imported on the cop, tube or in the hank by manufacturers of woollen goods for use in their products..... > Great Britain .....",joined_weak,position,274225,122816,,4558,911.6,267721,120175,18031.88,,,,278519,124733,18943.48,2
1899,cdn_34_5_1899,251,13,GP,Switzerland.....,joined_weak,position,4912,744,,,,7888,1444,269.6,,,,7888,1444,269.6,2
1899,cdn_34_5_1899,252,18,GP,,joined_weak,position,20662,,,3310,1158.5,,17352,4556.04,,,,,20662,5714.54,2
1899,cdn_34_5_1899,252,34,GP,"5 "" "" Tapestry ..... > Belgium .....",joined_weak,position,50,58,50,58,20.3,,,,,,,50.58,20.3,,-1
1899,cdn_34_5_1899,252,38,GP,"5 "" "" Tapestry ..... > Persia.....",joined_weak,position,450,75,450,75,26.25,,,,,,,450.75,26.25,,-1
1899,cdn_34_5_1899,253,4,GP,"1 > Wool, manufactures of— Carpets, tapestry—",joined_weak,position,,32318,12551.32,34,11.9,52286,12517,3285.72,,,,32318,12551,3297.62,2
1899,cdn_34_5_1899,253,8,GP,"2 > "" "" Venetian..... > Great Britain— N. Brunswick...",joined_weak,position,175,341,,,,180,361,94.77,,,,180,361,94.77,2
1899,cdn_34_5_1899,253,9,GP,"3 > "" "" Felts, printed.....",joined_weak,position,,1057,426.35,6,2.1,1022,420,110.2,,,,1057,426,112.3,2
1899,cdn_34_5_1899,253,13,GP,"3 > "" "" Felts, printed.....",joined_weak,position,,225,23.35,6,2.1,190,17,4.46,,,,225.23,6.5600000000000005,,-1
1899,cdn_34_5_1899,253,14,GP,"3 > "" "" Felts, printed.....",joined_weak,position,,222.73,,,,222,73,19.16,,,,222.73,19.16,,-1
1899,cdn_34_5_1899,253,19,GP,"5 > "" "" Turkish and imitation Turkish",joined_weak,position,,18,33.18,33,11.55,,,,,,,18.33,11.55,,-1
1899,cdn_34_5_1899,253,23,GP,"5 > "" "" Turkish and imitation Turkish > N. Brunswick...",joined_weak,position,2855,2301,,,,2581,1921,504.27,,,,2581,1921,504.27,2
1899,cdn_34_5_1899,253,26,GP,,joined_weak,position,,84.48,,,,84,48,12.6,,,,84.48,12.6,,-1
