fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1900,statcan_nibi_w2_1900,176,23,GP,"3 "" Putty. > Ontario",left_only,,159735,2298,159385,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,24,GP,"3 "" Putty. > Quebec",left_only,,10327,212,10077,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,25,GP,"3 "" Putty. > Nova Scotia",left_only,,4422,78,2422,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,26,GP,"3 "" Putty. > N. Brunswick",left_only,,30821,457,26146,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,27,GP,"4 Paper, and manufactures of, N.O.S., Albumenized and other papers and films chemically prepared for photographers' use. > Manitoba",left_only,,193620,2569,193620,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,28,GP,"4 Paper, and manufactures of, N.O.S., Albumenized and other papers and films chemically prepared for photographers' use. > B. Columbia",joined_weak,position,5713,130,5713,5772,1154.15,7315,90,13.5,,,,,,13.5,-1
1900,statcan_nibi_w2_1900,176,29,GP,"4 Paper, and manufactures of, N.O.S., Albumenized and other papers and films chemically prepared for photographers' use. > Yukon",joined_weak,position,1985,118,1955,,,,,,,,,,,,0
1900,statcan_nibi_w2_1900,176,31,GP,"4 Paper, and manufactures of, N.O.S., Albumenized and other papers and films chemically prepared for photographers' use. > Great Britain",left_only,,,3618,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,32,GP,"4 Paper, and manufactures of, N.O.S., Albumenized and other papers and films chemically prepared for photographers' use. > France",left_only,,,70,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,33,GP,"4 Paper, and manufactures of, N.O.S., Albumenized and other papers and films chemically prepared for photographers' use. > Germany",left_only,,,866,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,34,GP,"4 Paper, and manufactures of, N.O.S., Albumenized and other papers and films chemically prepared for photographers' use. > Japan",left_only,,,48,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,35,GP,"4 Paper, and manufactures of, N.O.S., Albumenized and other papers and films chemically prepared for photographers' use. > United States",left_only,,,104435,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,36,GP,Ontario,left_only,,,59935,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,37,GP,Quebec,left_only,,,32938,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,38,GP,Nova Scotia,left_only,,,3919,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,39,GP,N. Brunswick,left_only,,,577,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,40,GP,Manitoba,left_only,,,2609,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,41,GP,B. Columbia,left_only,,,7586,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,176,42,GP,P. E. Island,left_only,,,56,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,177,0,GP,"1. Paper, and manufactures of Bags or sacks, printed or not. > Great Britain.",left_only,,,,25,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,177,14,GP,"2. "" Cards for playing. > Great Britain.",joined_weak,position,22891,2991,1280,143,77.34,22322,2888,1004.5,,,,23611,3031,1081.84,2
1900,statcan_nibi_w2_1900,177,18,GP,Quebec.,joined_weak,position,73948,7290,75558,7241,4533.48,3862,336,173.79,,,,79429,7577,4707.27,2
1900,statcan_nibi_w2_1900,178,26,GP,"3 "" Paper, felt or straw board, tarred..... > Great Britain.....",joined_weak,position,,72,,,,72,13.5,,,,,72,13.5,,1
1900,statcan_nibi_w2_1900,180,1,GP,,right_only,,,,,387,77.4,,,,,,,,387,,1
1900,statcan_nibi_w2_1900,180,2,GP,,right_only,,,,,1069,213.8,,,,,,,,1069,213.8,2
1900,statcan_nibi_w2_1900,180,5,GP,,right_only,,,,,7068,2473.8,,69003,18113.55,,,,,76071,,1
1900,statcan_nibi_w2_1900,180,6,GP,,right_only,,,,,400,140.0,,,,,,,,400,140.0,2
1900,statcan_nibi_w2_1900,180,7,GP,,right_only,,,,,684,239.4,,,,,,,,684,239.4,2
1900,statcan_nibi_w2_1900,180,8,GP,,right_only,,,,,7835,2742.25,,,,,,,,7835,2742.25,2
1900,statcan_nibi_w2_1900,180,9,GP,,right_only,,,,,1892,662.2,,,,,,,,1892,662.2,2
1900,statcan_nibi_w2_1900,180,10,GP,,right_only,,,,,4670,1634.5,,,,,,,,4670,1634.5,2
1900,statcan_nibi_w2_1900,180,11,GP,,right_only,,,,,37491,13121.85,,,,,,,,37491,13121.85,2
1900,statcan_nibi_w2_1900,180,12,GP,,right_only,,,,,2487,870.45,,,,,,,,2487,870.45,2
1900,statcan_nibi_w2_1900,180,13,GP,,right_only,,,,,296203,103671.35,,,,,,,,296203,103671.35,2
1900,statcan_nibi_w2_1900,180,14,GP,,right_only,,,,,173823,60838.05,,26137,6860.96,,,,,199960,67699.01,2
1900,statcan_nibi_w2_1900,180,15,GP,,right_only,,,,,113964,39887.4,,22185,5823.71,,,,,136149,45711.11,2
1900,statcan_nibi_w2_1900,180,16,GP,,right_only,,,,,12513,4379.55,,11510,3021.38,,,,,24023,7400.93,2
1900,statcan_nibi_w2_1900,180,17,GP,,right_only,,,,,17237,6032.95,,1958,513.99,,,,,19195,6546.94,2
1900,statcan_nibi_w2_1900,180,18,GP,,right_only,,,,,11521,4032.49,,2950,774.45,,,,,14471,4806.94,2
1900,statcan_nibi_w2_1900,180,24,GP,,right_only,,,,,2060,515.0,846253,48311,9058.56,,,,885443,50371,,1
1900,statcan_nibi_w2_1900,180,25,GP,,right_only,,,,,293,73.25,,,,,,,5841,293,73.25,2
1900,statcan_nibi_w2_1900,180,26,GP,,right_only,,,,,48,12.0,,,,,,,1050,18,12.0,0
1900,statcan_nibi_w2_1900,180,27,GP,,right_only,,,,,984,246.0,,,,,,,24705,984,246.0,2
1900,statcan_nibi_w2_1900,180,28,GP,,right_only,,,,,132849,33212.25,,,,,,,2564019,132849,33212.25,2
1900,statcan_nibi_w2_1900,180,29,GP,,right_only,,,,,75802,18959.5,710255,41865,7849.87,,,,2138895,117667,26800.37,0
1900,statcan_nibi_w2_1900,180,30,GP,,right_only,,,,,35578,8894.5,72874,3991,748.35,,,,761264,39569,9642.85,2
1900,statcan_nibi_w2_1900,180,31,GP,,right_only,,,,,2113,528.25,6500,282,52.88,,,,59056,2395,581.13,2
1900,statcan_nibi_w2_1900,180,32,GP,,right_only,,,,,2983,745.75,10544,758,142.13,,,,54371,3741,887.88,2
1900,statcan_nibi_w2_1900,180,33,GP,,right_only,,,,,10275,2568.75,900,52,9.76,,,,216594,10327,2578.51,2
1900,statcan_nibi_w2_1900,180,34,GP,,right_only,,,,,8704,2176.0,45180,1363,255.57,,,,243505,19067,2431.57,0
1900,statcan_nibi_w2_1900,180,35,GP,,right_only,,,,,6,1.5,,,,,,,75,6,1.5,2
1900,statcan_nibi_w2_1900,180,36,GP,,right_only,,,,,773,193.25,,,,,,,7298,773,193.25,2
1900,statcan_nibi_w2_1900,181,0,GP,"1 Ruled, border and coated and boxed papers > Great Britain",joined_weak,position,6,2992,,1348,471.8,,1835,481.74,,,,,3183,953.54,2
1900,statcan_nibi_w2_1900,181,13,GP,"2 "" Straw board, in sheets or rolls > Great Britain",joined_weak,position,10920,175,8850,106,26.5,2070.69,12.94,10920,,,,175,39.44,2,-2
1900,statcan_nibi_w2_1900,181,16,GP,Quebec,joined_weak,position,213292,3692,211222,3623,905.75,2070.69,12.94,213292,,,,3692,918.69,,-1
1900,statcan_nibi_w2_1900,181,19,GP,B. Columbia,joined_weak,position,2955,51,2055,51,12.75,,,,,,,2055.51,12.75,,-1
1900,statcan_nibi_w2_1900,181,21,GP,,joined_weak,position,1326316,16721,1324246,16652,4163.0,2070.69,12.94,1326316,,,,16721,4175.94,,-1
1900,statcan_nibi_w2_1900,181,38,GP,Total > Ontario,joined_weak,position,118008,5082,117487,5038,1259.5,521.44,8.25,118008,,,,5082,1267.75,,-1
1900,statcan_nibi_w2_1900,181,40,GP,Nova Scotia,joined_weak,position,1745,82,245,15,3.75,1500,67,12.57,,,,1715.82,16.32,,-1
1900,statcan_nibi_w2_1900,181,41,GP,New Brunswick,joined_weak,position,4754,240,4570,218,54.5,184.22,4.12,4754,,,,240,58.02,,-1
1900,statcan_nibi_w2_1900,183,16,GP,,right_only,,,,,68847,12212.24,,22314,4184.38,,,,,71431,15396.62,-2
1900,statcan_nibi_w2_1900,183,34,GP,,right_only,,,,,36321,10805.4,,5655,1500.5,,,,,42986,12306.9,-2
1900,statcan_nibi_w2_1900,183,46,GP,3. Photographic dryplates.,joined_weak,position,,,1070,190,57.0,,,,,,,1079,190,57.0,2
1900,statcan_nibi_w2_1900,183,48,GP,,right_only,,,,,30175,10852.5,19350,5161,1161.25,,,,226511,41336,12013.75,0
1900,statcan_nibi_w2_1900,184,20,GP,"2. Pickles, in bottles, jars or similar vessels..... > Hong Kong.....",left_only,,86439,,1114,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,184,21,GP,"2. Pickles, in bottles, jars or similar vessels..... > Belgium.....",left_only,,5,,5,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,184,22,GP,"2. Pickles, in bottles, jars or similar vessels..... > China.....",joined_weak,position,10,,,3,1.05,,,,,,,,3,1.05,2
1900,statcan_nibi_w2_1900,184,24,GP,"2. Pickles, in bottles, jars or similar vessels..... > Italy.....",left_only,,49,,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,184,30,GP,Nova Scotia.....,joined_weak,position,9517,8112,674,386,135.4,8363,7205,1891.59,,,,9087,7591,2026.69,0
1900,statcan_nibi_w2_1900,184,32,GP,Manitoba.....,joined_weak,position,1673,2747,97,131,45.85,1406,2338,613.73,,,,1563,2469,659.58,2
1900,statcan_nibi_w2_1900,184,38,GP,"3. "" in bulk..... > Great Britain.....",left_only,,,11678,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,186,2,GP,,right_only,,,,,53,15.81,56,24,1.27,,,,56,24,1.27,-2
1900,statcan_nibi_w2_1900,186,3,GP,,right_only,,,,,49,14.16,10,5,0.23,,,,482,54,14.39,2
1900,statcan_nibi_w2_1900,186,4,GP,,right_only,,,,,4,1.65,46,19,1.04,,,,46,19,1.04,-2
1900,statcan_nibi_w2_1900,186,5,GP,,right_only,,,,,53,15.81,56,24,1.27,,,,55,4,1.65,-2
1900,statcan_nibi_w2_1900,186,6,GP,,right_only,,,,,6,1.2,,,,,,,583,77,17.08,-2
1900,statcan_nibi_w2_1900,186,7,GP,,right_only,,,,,13,2.6,,,,,,,120,6,1.2,-2
1900,statcan_nibi_w2_1900,186,8,GP,,right_only,,,,,13,2.6,,,,,,,400,13,2.6,2
1900,statcan_nibi_w2_1900,186,9,GP,,right_only,,,,,6,1.2,,,,,,,120,6,1.2,2
1900,statcan_nibi_w2_1900,186,10,GP,,right_only,,,,,19,3.8,,,,,,,520,19,3.8,2
1900,statcan_nibi_w2_1900,186,11,GP,,right_only,,,,,16,3.2,3925,298,44.7,,,,4043,314,47.9,2
1900,statcan_nibi_w2_1900,186,12,GP,"3 "" Plum trees..... > Great Britain..... United States.....",joined_weak,position,,24.53,,43,8.6,,,,,,,5825,43,8.6,2
1900,statcan_nibi_w2_1900,186,13,GP,Total..... > Ontario..... Quebec..... N. Brunswick.....,joined_weak,position,,,,119,23.8,,,,,,,2282,119,23.8,2
1900,statcan_nibi_w2_1900,186,14,GP,,joined_weak,position,,183.77,527,162,32.4,1435,98,14.7,,,,9542,260,47.1,2
1900,statcan_nibi_w2_1900,186,15,GP,,right_only,,,,,14,2.8,2340,178,26.7,,,,2340,178,26.7,-2
1900,statcan_nibi_w2_1900,186,16,GP,,right_only,,,,,2,0.4,150,22,3.3,,,,100,14,2.8,-2
1900,statcan_nibi_w2_1900,186,17,GP,,right_only,,,,,178,35.6,3925,298,44.7,,,,150,22,3.3,-2
1900,statcan_nibi_w2_1900,186,18,GP,,right_only,,,,,,,,,,,,,18,2,0.4,-2
1900,statcan_nibi_w2_1900,186,19,GP,,right_only,,,,,46,6.9,,,,,,,,18,46,-2
1900,statcan_nibi_w2_1900,186,21,GP,,right_only,,,,,8,1.2,,,,,,,1,8,1.2,2
1900,statcan_nibi_w2_1900,186,22,GP,Total..... > N. Brunswick..... P. E. Island.....,joined_weak,position,,,,9,1.35,,,,,,,1,9,1.35,2
1900,statcan_nibi_w2_1900,186,23,GP,,joined_weak,position,,120.19,520,69,10.4,,,,,,,21,69,10.4,2
1900,statcan_nibi_w2_1900,186,24,GP,,right_only,,,,,101,15.13,,,,,,,,256,27.83,-2
1900,statcan_nibi_w2_1900,186,25,GP,,right_only,,,,,6185,1029.78,135,206,12.7,,,,8235,6185,1029.78,-2
1900,statcan_nibi_w2_1900,186,26,GP,"5 "" Rose bushes..... > Great Britain..... France..... Holland.....",joined_weak,position,,,,886,348.97,,,,,,,2792,886,348.97,2
1900,statcan_nibi_w2_1900,186,27,GP,Total..... > Ontario..... Quebec..... Nova Scotia..... British Columbia..... P. E. Island.....,joined_weak,position,,,,11,1.18,135,206,12.7,,,,144,217,13.88,2
1900,statcan_nibi_w2_1900,186,28,GP,,joined_weak,position,12150,476,8225,3,0.13,,,,,,,1,3,0.13,2
1900,statcan_nibi_w2_1900,186,29,GP,"6 Plaster of Paris, or gypsum, ground, not manufactured..... > United States— Ontario..... Quebec..... B. Columbia..... Yukon.....",joined_weak,position,,,,20,4.13,,,,,,,33,20,4.13,2
1900,statcan_nibi_w2_1900,186,30,GP,,joined_weak,position,,21,69.21,2877,322.0,,,,,,,2576,2877,322.0,2
1900,statcan_nibi_w2_1900,186,31,GP,"7 Plaster of Paris or gypsum, calcined or manufactured..... > Great Britain..... United States.....",joined_weak,position,,,,2482,367.87,,,,,,,2940,2482,367.87,2
1900,statcan_nibi_w2_1900,186,32,GP,Total..... > Ontario..... Quebec..... Nova Scotia..... New Brunswick..... Manitoba..... B. Columbia..... Yukon.....,joined_weak,position,,,,7,0.63,,,,,,,5,7,0.63,2
1900,statcan_nibi_w2_1900,189,24,GP,Italy.,joined_weak,position,2829,221,3459,257,91.77,,,,,,,3059,257,91.77,2
1900,statcan_nibi_w2_1900,189,44,GP,B. Columbia.,joined_weak,position,203541,17343,203351,17474,4127.02,,,,,,,206351,17474,4127.02,2
1900,statcan_nibi_w2_1900,190,4,GP,Quebec .....,joined_weak,position,169638,16778,169638,10778,3393.08,,,,,,,169658,10778,3393.08,2
1900,statcan_nibi_w2_1900,190,8,GP,Yukon .....,joined_weak,position,1377,99,1377,99,27.54,,,,,,,1377.99,27.54,,-1
1900,statcan_nibi_w2_1900,190,12,GP,United States .....,joined_weak,position,5273434,549592,5340746,547587,106719.95,,,,,,,5349746,547587,106719.95,2
1900,statcan_nibi_w2_1900,190,14,GP,Quebec .....,joined_weak,position,32090,4198,31117,4044,622.35,414.99,6.21,31531,,,,4134,628.56,,-1
1900,statcan_nibi_w2_1900,190,15,GP,Nova Scotia .....,joined_weak,position,9429,1052,9353,1037,187.06,76.15,1.1400000000000001,9429,,,,1052,188.2,,-1
1900,statcan_nibi_w2_1900,190,16,GP,New Brunswick .....,joined_weak,position,1901,266,1891,264,37.83,10,2.15,1901,,,,266,37.98,,-1
1900,statcan_nibi_w2_1900,190,21,GP,,joined_weak,position,5271926,549300,5342741,547884,106759.85,500,107,7.5,,,,5343244,547991,106767.35,2
1900,statcan_nibi_w2_1900,190,23,GP,France .....,joined_weak,position,1000,58,1000,58,20.0,,,,,,,1000.58,20.0,,-1
1900,statcan_nibi_w2_1900,190,24,GP,United States .....,joined_weak,position,2274387,196770,1309257,63913,26185.14,,,,,,,1399257,63913,26185.14,2
1900,statcan_nibi_w2_1900,191,0,GP,"Provisions, not otherwise specified—",left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,191,27,GP,"3. "" Mutton and lamb, fresh. > Great Britain",joined_weak,position,318357,13202,,,,340633,14194,3725.93,,,,340633,14194,3725.93,2
1900,statcan_nibi_w2_1900,191,32,GP,B. Columbia,joined_weak,position,756808,31661,150884,6477,2266.95,565401,23642,6206.03,,,,746285,30119,8472.98,2
1900,statcan_nibi_w2_1900,191,36,GP,United States,joined_weak,position,5774632,303615,5059292,291624,113141.78,,,,,,,5659292,291624,113141.78,2
1900,statcan_nibi_w2_1900,192,28,GP,"3 "" Other meats, fresh..... > Great Britain.....",joined_weak,position,49247,2171,,,,24124,1273,542.78,,,,24124,1273,542.78,2
1900,statcan_nibi_w2_1900,192,29,GP,Australia.....,joined_weak,position,5039,278,,,,10219,586,229.93,,,,10219,586,229.93,2
1900,statcan_nibi_w2_1900,192,37,GP,B. Columbia.....,joined_weak,position,97872,7131,92586,4682,1577.58,34343,1859,772.71,,,,86929,6541,2350.29,2
1900,statcan_nibi_w2_1900,193,1,GP,China.....,left_only,,574,36,574,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,193,9,GP,,joined_weak,position,329364,28236,322547,28282,6458.98,137,16,2.06,,,,323084,28298,6461.04,2
1900,statcan_nibi_w2_1900,194,0,GP,1 Railway or travelling rugs and lap dusters of all kinds.,left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,195,13,GP,"2 Sauces and sauces, in bottles. > B. E. India",joined_weak,position,199,195,,,,211,263,53.29,,,,211,203,53.29,0
1900,statcan_nibi_w2_1900,195,25,GP,British Columbia,joined_weak,position,21155,30781,11113,10161,3556.35,6326,13891,3638.56,,,,17539,24022,7194.91,0
1900,statcan_nibi_w2_1900,195,30,GP,"3 "" "" in bulk > Great Britain",joined_weak,position,338,309,,,388,303,79.55,388,,,,303,79.55,,1
1900,statcan_nibi_w2_1900,196,0,GP,,left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,197,0,GP,"Seeds, viz :",left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,198,2,GP,,right_only,,,,,278,,,,,,,,,278,,1
1900,statcan_nibi_w2_1900,199,0,GP,"Silk, and manufactures of—",left_only,,,8,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,200,21,GP,"2 "" Silk in the gum or spun, not more advanced than singles, tram and thrown orgazine, not coloured > United States.",left_only,,691,,1835,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,200,24,GP,Quebec,left_only,,2841,,6441,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,200,26,GP,,left_only,,3249,,676,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,200,27,GP,,joined_weak,position,,,7609,676,101.4,,,,,,,238,676,101.4,2
1900,statcan_nibi_w2_1900,200,29,GP,"3 "" Sewing and embroidery silk and silk twist > Great Britain.",left_only,,,,13893,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,201,14,GP,"2 "" Shirts..... > Great Britain.....",joined_weak,position,,31,1253,21,7.35,,29,1232,,,,323.39,,31,-1
1900,statcan_nibi_w2_1900,201,16,GP,Total..... > Ontario.....,joined_weak,position,,21,845,4,1.4,20,841,220.76,,,,21,845,222.16,2
1900,statcan_nibi_w2_1900,201,17,GP,Quebec.....,joined_weak,position,,8,382,,,8,382,100.27,,,,8,382,100.27,2
1900,statcan_nibi_w2_1900,201,18,GP,B. Columbia.....,joined_weak,position,,25,138,129,45.15,1,9,2.36,,,,25,138,47.51,2
1900,statcan_nibi_w2_1900,201,19,GP,,joined_weak,position,,54,1365,133,46.55,29,1232,323.39,,,,54,1365,369.94,2
1900,statcan_nibi_w2_1900,201,39,GP,Socks and stockings..... > Great Britain.....,joined_weak,position,,580,1874,91,31.85,,521,1783,,,,468.03,,580,-1
1900,statcan_nibi_w2_1900,201,43,GP,,left_only,,,,69,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,202,21,GP,Nova Scotia,joined_weak,position,11118,4763,3475,3375,682.5,6306,2282,513.42,,,,9871,4557,1195.92,0
1900,statcan_nibi_w2_1900,203,2,GP,United States.....,joined_weak,position,352362,14665,352362,14098,3674.5,,,,,,,353862,14698,3674.5,0
1900,statcan_nibi_w2_1900,203,39,GP,Quebec.....,joined_weak,position,835409,38017,235919,8080,2359.1,578995,29322,4341.8,,,,811815,37402,6700.9,2
1900,statcan_nibi_w2_1900,203,40,GP,Nova Scotia.....,joined_weak,position,191703,14875,19400,510,104.0,279988,14394,2099.32,,,,290388,14904,2201.32,0
1900,statcan_nibi_w2_1900,204,5,GP,Total > Ontario,joined_weak,position,400923,20034,404949,19937,4325.98,,,,,,,404919,19937,4325.98,2
1900,statcan_nibi_w2_1900,204,14,GP,"2 "" Common soft and liquid > Great Britain",joined_weak,position,38539,922,7105,228,79.8,34074,808,212.12,,,,41177,1036,291.92,2
1900,statcan_nibi_w2_1900,204,18,GP,Nova Scotia,joined_weak,position,10100,253,3860,180,63.0,6240.73,19.15,10100,,,,253,82.15,,-1
1900,statcan_nibi_w2_1900,204,22,GP,,joined_weak,position,169640,2889,138206,2136,768.45,34074,808,212.12,,,,172290,3003,980.57,0
1900,statcan_nibi_w2_1900,204,25,GP,Total > Ontario,joined_weak,position,965,205,765,158,39.65,200.47,8.81,965,,,,205,48.46,,-1
1900,statcan_nibi_w2_1900,204,27,GP,Nova Scotia,joined_weak,position,1571,164,1051,103,25.75,520.61,11.44,1571,,,,164,37.19,,-1
1900,statcan_nibi_w2_1900,204,28,GP,N. Brunswick,joined_weak,position,658,67,658,67,16.75,,,,,,,658.67,16.75,,-1
1900,statcan_nibi_w2_1900,204,29,GP,Manitoba,joined_weak,position,386,53,274,31,7.75,112,22,4.13,,,,386.53,11.88,,-1
1900,statcan_nibi_w2_1900,204,43,GP,Manitoba,joined_weak,position,14684,3695,14660,3679,1287.65,24.16,4.2,14684,,,,3695,1291.85,,-1
1900,statcan_nibi_w2_1900,204,45,GP,P. E. Island,joined_weak,position,596,97,419,59,20.65,177,38,9.98,,,,596.97,30.63,,-1
1900,statcan_nibi_w2_1900,204,46,GP,N. W. Ter.,joined_weak,position,230,62,227,61,21.51,3,1,0.26,,,,230.62,21.77,,-1
1900,statcan_nibi_w2_1900,205,4,GP,Ontario.....,joined_weak,position,174626,13964,165920,13067,4575.42,9845,910,238.87,,,,174865,13977,4814.29,2
1900,statcan_nibi_w2_1900,205,9,GP,B. Columbia....,joined_weak,position,20870,2000,20910,1934,676.9,,,,,,,29910,1934,676.9,2
1900,statcan_nibi_w2_1900,205,11,GP,,joined_weak,position,465580,34430,440915,32494,11374.92,27479,1849,485.4,,,,467494,34343,11860.32,2
1900,statcan_nibi_w2_1900,205,23,GP,Ginger and spices of all kinds (N.E.S.) unground..... > Great Britain.....,joined_weak,position,865044,91580,127908,10867,1358.38,683127,72587,6805.25,,,,811335,83454,8163.64,2
1900,statcan_nibi_w2_1900,205,24,GP,B. E. Indies.....,joined_weak,position,68208,7298,7298,,,48503,5047,473.19,,,,48503,5047,473.19,2
1900,statcan_nibi_w2_1900,205,25,GP,B. W. Indies.....,joined_weak,position,76145,5777,15950,827,103.37,41707,3583,335.91,,,,57717,4410,439.28,2
1900,statcan_nibi_w2_1900,206,30,GP,B. E. Indies.....,left_only,,2291,489,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,208,4,GP,United States,joined_weak,position,45,201,56,223,134.4,,,,,,,16,223,134.4,2
1900,statcan_nibi_w2_1900,208,7,GP,B. Columbia,joined_weak,position,102,55,174,91,418.92,,,,,,,474,93,418.92,0
1900,statcan_nibi_w2_1900,208,17,GP,United States,joined_weak,position,1558,3649,1056,2530,2534.4,,,,,,,1656,2530,2534.4,2
1900,statcan_nibi_w2_1900,208,28,GP,"3 "" Cordials and liqueurs of all kinds, N. E. S.; mescal, pulque, rum shrub, schiendam and other schnapps; tafia, angostura and similar alcoholic bitters of beverages > Great Britain",joined_weak,position,4248,16185,2021,9110,6290.09,,,,,,,2621,9110,6290.09,2
1900,statcan_nibi_w2_1900,209,2,GP,Nova Scotia.....,joined_weak,position,367,1052,307,979,736.8,,,,,,,397,979,736.8,2
1900,statcan_nibi_w2_1900,209,15,GP,Holland.....,joined_weak,position,520044,185547,461820,180936,1108375.78,,,,,,,461829,180936,1108375.78,2
1900,statcan_nibi_w2_1900,209,19,GP,Quebec.....,joined_weak,position,461415,181555,380909,164555,914190.35,,,,,,,380949,164555,914190.35,2
1900,statcan_nibi_w2_1900,209,28,GP,"3 "" Rum..... > Great Britain.....",joined_weak,position,32953,21837,23592,14073,56622.1,,,,,,,29592,14073,56622.1,2
1900,statcan_nibi_w2_1900,210,4,GP,Holland .....,left_only,,45,29,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,210,11,GP,Manitoba .....,joined_weak,position,16330,24765,20370,29118,48889.56,,,,,,,29370,29118,48889.56,2
1900,statcan_nibi_w2_1900,210,30,GP,,right_only,,,,,5068,16767.36,,,,,,,6985,5068,16767.36,2
1900,statcan_nibi_w2_1900,211,16,GP,Japan.....,left_only,,75,157,75,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,211,19,GP,Quebec.....,joined_weak,position,2393,27525,2425,28386,14193.0,,,,,,,2125,28386,14193.0,2
1900,statcan_nibi_w2_1900,211,32,GP,Porto Rico.....,left_only,,112,115,112,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,212,0,GP,"1 Spirits and wines— Vermouth, containing not more than 36 per cent. of proof spirits. .... > Great Britain .....",joined_weak,position,2040,2730,1639,2078,1475.4,,,,,,,1630,2078,1475.4,2
1900,statcan_nibi_w2_1900,212,2,GP,Italy .....,joined_weak,position,1359,1212,1082,680,973.8,,,,,,,1682,685,973.8,0
1900,statcan_nibi_w2_1900,212,25,GP,Quebec .....,joined_weak,position,1318,1009,1530,1119,1377.45,,,,,,,1339,1119,1377.45,2
1900,statcan_nibi_w2_1900,212,30,GP,Hong Kong .....,joined_weak,position,170,37,170,27,408.0,,,,,,,179,27,408.0,2
1900,statcan_nibi_w2_1900,212,34,GP,Quebec .....,left_only,,4,7,,,,,,,,,,,,,
1900,statcan_nibi_w2_1900,213,20,GP,B. Columbia.....,joined_weak,position,35485,24860,54166,21938,12763.64,,,,,,,34163,21938,12763.64,2
1900,statcan_nibi_w2_1900,213,28,GP,Germany.....,joined_weak,position,1002,418,450,190,183.0,,,,,,,490,190,183.0,2
1900,statcan_nibi_w2_1900,213,31,GP,Portugal.....,joined_weak,position,358,401,410,420,240.94,,,,,,,119,420,240.94,2
1900,statcan_nibi_w2_1900,213,35,GP,Quebec.....,joined_weak,position,19931,9844,15566,7275,6541.54,,,,,,,15505,7275,6541.54,2
1900,statcan_nibi_w2_1900,214,7,GP,Japan.....,joined_weak,position,272,169,262,84,87.82,,,,,,,202,84,87.82,2
1900,statcan_nibi_w2_1900,214,9,GP,Spain.....,joined_weak,position,5631,3768,5531,3557,2719.95,,,,,,,5331,3557,2719.95,2
1900,statcan_nibi_w2_1900,214,10,GP,United States.....,joined_weak,position,1381,1079,1659,780,562.44,,,,,,,1059,780,562.44,2
1900,statcan_nibi_w2_1900,214,13,GP,Nova Scotia.....,joined_weak,position,449,504,369,347,199.89,,,,,,,309,347,199.89,2
1900,statcan_nibi_w2_1900,214,19,GP,Great Britain.....,joined_weak,position,1386,2232,590,752,426.2,,,,,,,506,752,426.2,2
1900,statcan_nibi_w2_1900,214,28,GP,United States.....,joined_weak,position,1232,894,1692,736,592.08,,,,,,,1092,736,592.08,2
1900,statcan_nibi_w2_1900,214,32,GP,N. Brunswick.....,joined_weak,position,54,49,169,186,92.86,,,,,,,109,186,92.86,2
