fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1898,cdn_33_5_1898,184,14,GP,Spain.....,joined_weak,position,242,229,194,197,68.95,80.55,16.85,274,,,,252,85.8,,-1
1898,cdn_33_5_1898,184,23,GP,N. W. Ter.....,joined_weak,position,99,54,99,54,18.9,,,,,,,99.54,18.9,,-1
1898,cdn_33_5_1898,184,32,GP,Nova Scotia .....,joined_weak,position,965,475,920,436,152.6,45.39,12.25,965,,,,475,164.85,,-1
1898,cdn_33_5_1898,184,33,GP,N. Brunswick...,joined_weak,position,51,62,11,13,4.55,40,49,15.01,,,,51.62,19.56,,-1
1898,cdn_33_5_1898,185,0,GP,1 Plants and trees— Apple trees— > Total..... > Ontario.....,joined_weak,position,33037,1981,32237,1893,967.11,800.88,21.0,33037,,,,1981,988.11,1,-2
1898,cdn_33_5_1898,185,1,GP,Quebec.....,joined_weak,position,2450,130,2368,111,71.04,82.19,2.16,2450,,,,130,73.2,,-1
1898,cdn_33_5_1898,185,4,GP,Manitoba.....,joined_weak,position,1403,98,1403,98,42.09,,,,,,,1403.98,42.09,,-1
1898,cdn_33_5_1898,185,5,GP,B. Columbia.....,joined_weak,position,2145,94,2145,94,64.35,,,,,,,2145.94,64.35,,-1
1898,cdn_33_5_1898,185,12,GP,B. Columbia.....,joined_weak,position,922,59,922,59,27.66,,,,,,,922.59,27.66,,-1
1898,cdn_33_5_1898,185,15,GP,United States.....,joined_weak,position,4063,99,4063,99,19.8,,,,,,,4063.99,19.8,,-1
1898,cdn_33_5_1898,185,18,GP,Manitoba.....,joined_weak,position,1803,63,1803,99,19.8,,,,,,,1803.63,12.6,,-1
1898,cdn_33_5_1898,185,19,GP,,joined_weak,position,5063,118,4063,,,1000.19,3.33,5063,,,,118,23.13,,-1
1898,cdn_33_5_1898,185,39,GP,,right_only,,,,,29,5.8,,,,,,,1150.29,5.8,,-1
1898,cdn_33_5_1898,185,41,GP,P. E. Island.....,joined_weak,position,100,4,100,65,13.0,,,,,,,100.65,13.0,,-1
1898,cdn_33_5_1898,186,0,GP,,right_only,,,,,169,33.8,,,,,,,6115,169,33.8,2
1898,cdn_33_5_1898,186,1,GP,1 > Plants and trees— Grape vines..... > United States— Ontario..... Manitoba.....,joined_weak,position,6115.55,,6115.55,2,0.4,,,,,,,55,2,0.4,2
1898,cdn_33_5_1898,186,4,GP,,right_only,,,,,16,7.11,,,,,,,237.16,7.11,,-1
1898,cdn_33_5_1898,186,6,GP,,right_only,,,,,69,23.79,,,,,,,793.69,23.79,3,-2
1898,cdn_33_5_1898,186,7,GP,"3 > "" Pear trees..... > United States— Ontario..... N. Brunswick... B. Columbia.....",joined_weak,position,,,,8,2.34,,,,,,,78,8,2.34,2
1898,cdn_33_5_1898,186,8,GP,,right_only,,,,,27,14.16,,,,,,,472.27,14.16,,-1
1898,cdn_33_5_1898,186,10,GP,,right_only,,,,,,,330,68,8.66,,,,330.68,8.66,4,-2
1898,cdn_33_5_1898,186,11,GP,,right_only,,,,,994,408.54,,,,,,,13618,994,408.54,2
1898,cdn_33_5_1898,186,12,GP,,right_only,,,,,307,92.28,,,,,,,3076,307,92.28,2
1898,cdn_33_5_1898,186,13,GP,,right_only,,,,,231,62.7,330.68,8.66,2420,,,,299,71.36,,-1
1898,cdn_33_5_1898,186,14,GP,,right_only,,,,,19,6.0,,,,,,,200.19,6.0,,-1
1898,cdn_33_5_1898,186,15,GP,,right_only,,,,,144,63.54,,,,,,,2118,144,63.54,2
1898,cdn_33_5_1898,186,16,GP,,right_only,,,,,108,62.07,,,,,,,2069,108,62.07,2
1898,cdn_33_5_1898,186,17,GP,"3 > 4 > "" Plum trees..... > France..... United States.....",joined_weak,position,,,,173,118.95,,,,,,,3965,173,118.95,2
1898,cdn_33_5_1898,186,18,GP,,right_only,,,,,12,3.0,,,,,,,100.12,3.0,,-1
1898,cdn_33_5_1898,186,19,GP,,right_only,,,,,994,408.54,330.68,8.66,13948,,,,1062,417.2,,-1
1898,cdn_33_5_1898,186,20,GP,,right_only,,,,,33,6.6,,,,,,,3227.33,6.6,5,-2
1898,cdn_33_5_1898,186,21,GP,,right_only,,,,,23,4.6,,,,,,,230.23,4.6,,-1
1898,cdn_33_5_1898,186,22,GP,,right_only,,,,,15,3.0,,,,,,,1384.15,3.0,,-1
1898,cdn_33_5_1898,186,23,GP,,right_only,,,,,71,14.2,,,,,,,4841.71,14.2,,-1
1898,cdn_33_5_1898,186,24,GP,Total..... > Ontario..... Quebec..... Nova Scotia.... N. Brunswick... Manitoba..... B. Columbia..... P. E. Island....,joined_weak,position,,,,300,60.0,45,6,1.05,,,,4552,306,61.05,2
1898,cdn_33_5_1898,186,25,GP,,right_only,,,,,28,5.6,,,,,,,766.28,5.6,,-1
1898,cdn_33_5_1898,186,26,GP,,joined_weak,position,13948,1062,13618,6,1.2,,,,,,,48,6,1.2,2
1898,cdn_33_5_1898,186,27,GP,,right_only,,,,,30,6.0,,,,,,,750.3,6.0,,-1
1898,cdn_33_5_1898,186,28,GP,"5 > "" Raspberry bushes..... > United States— Ontario..... Quebec..... Manitoba.....",joined_weak,position,,,,162,32.4,,,,,,,1586,162,32.4,2
1898,cdn_33_5_1898,186,29,GP,,joined_weak,position,4841,71,4841,436,87.2,,,,,,,6297,436,87.2,2
1898,cdn_33_5_1898,186,30,GP,,right_only,,,,,78,15.6,45,6,1.05,,,,1292.84,16.65,,-1
1898,cdn_33_5_1898,186,31,GP,"5 > 6 > "" Rose bushes..... > Great Britain..... France..... Germany..... Holland..... United States.....",joined_weak,position,,,,3,0.6,,,,,,,12,3,0.6,2
1898,cdn_33_5_1898,186,32,GP,Total..... > Ontario..... Quebec..... Nova Scotia.... Manitoba.....,joined_weak,position,,,,9,1.8,,,,,,,101,9,1.8,2
1898,cdn_33_5_1898,187,0,GP,"DUTIABLE GOODS—Con. > 1 Plaster of Paris or gypsum, ground, not calcined ..... > Great Britain.....",left_only,,16,78,,,,,,,,,,,,,
1898,cdn_33_5_1898,187,1,GP,"1 Plaster of Paris or gypsum, ground, not calcined ..... > United States.....",left_only,,103,215,103,,,,,,,,,,,,
1898,cdn_33_5_1898,187,2,GP,"1 Plaster of Paris or gypsum, ground, not calcined ..... > Total..... > Ontario.....",joined_weak,position,23,52,23,215,32.3,16,78,10.24,,,,16.78,10.24,1,-2
1898,cdn_33_5_1898,187,3,GP,"1 Plaster of Paris or gypsum, ground, not calcined ..... > Quebec.....",joined_weak,position,16,78,,52,7.8,16,78,10.24,,,,16.78,10.24,,-1
1898,cdn_33_5_1898,187,8,GP,"1 Plaster of Paris or gypsum, ground, not calcined .....",joined_weak,position,119,293,103,215,32.3,16.78,10.24,119,,,,293,42.54,,-1
1898,cdn_33_5_1898,187,9,GP,"2 "" Calcined or manufactured ..... > Great Britain.....",joined_weak,position,,91,,91,15.0,,,,,,,120.91,15.0,2,-2
1898,cdn_33_5_1898,190,1,GP,Quebec.....,joined_weak,position,3048438,470045,97,20,3.88,112,56,3.92,,,,209.76,7.8,,-1
1898,cdn_33_5_1898,190,4,GP,B. Columbia.....,joined_weak,position,366887,73334,309401,61235,12376.07,50702,10520,1774.59,,,,360108,71755,14150.66,2
1898,cdn_33_5_1898,190,10,GP,Germany.....,joined_weak,position,494,96,494,96,14.82,,,,,,,494.96,14.82,,-1
1898,cdn_33_5_1898,190,19,GP,Manitoba.....,joined_weak,position,1340,230,1301,218,39.04,39.12,1.03,1340,,,,230,40.07,,-1
1898,cdn_33_5_1898,190,21,GP,N. W. Ter.....,joined_weak,position,530,61,530,61,15.9,,,,,,,530.61,15.9,,-1
1898,cdn_33_5_1898,191,25,GP,,right_only,,,,,,,27,20,4.4,,,,27,20,4.4,2
1898,cdn_33_5_1898,191,44,GP,,right_only,,,,,,,,19,4.2,,,,,19,4.2,2
1898,cdn_33_5_1898,195,17,GP,"3 "" fine, in bulk..... > Great Britain.....",joined_weak,position,11200,35,,,11200,35,4.9,11200,,,,35,4.9,,1
1898,cdn_33_5_1898,195,34,GP,"5 Sand paper, glass, flint and emery paper and emery cloth..... > Great Britain.....",joined_weak,position,,363,,,363,79.42,,,,,,363,79.42,,-1
1898,cdn_33_5_1898,196,8,GP,"1 Sand paper, glass, flint and emery paper and emery cloth— > 2 Sauces and catsups, in bottles..... > Great Britain..... > Gals. > Gals. > Australia.....",joined_weak,position,29830,44707,2458,2461,861.35,,33565,10283.75,,,,,36026,11145.1,2
1898,cdn_33_5_1898,196,14,GP,"2 Sauces and catsups, in bottles..... > United States.....",left_only,,6,23,,,,,,,,,,,,,
1898,cdn_33_5_1898,196,35,GP,4 Soy..... > Great Britain..... > Hong Kong.....,joined_weak,position,54,37,,105,36.75,246,143,20.18,,,,246,143,20.18,-2
1898,cdn_33_5_1898,201,22,GP,,joined_weak,position,,2.5,,,,2,50,15.3,,,,2,50,15.3,2
1898,cdn_33_5_1898,201,25,GP,Total.....,joined_weak,position,,77,899.1,189,66.15,67,710,217.43,,,,77,899,283.58,2
1898,cdn_33_5_1898,201,27,GP,,joined_weak,position,,1.11,,,,1,11,3.37,,,,1,11,3.37,2
1898,cdn_33_5_1898,201,29,GP,,joined_weak,position,,91,1123.23,402,140.7,68,721,220.8,,,,91,1123,361.5,2
1898,cdn_33_5_1898,203,7,GP,,right_only,,,,,3475,769.98,,,,,,,1510,3475,769.98,2
1898,cdn_33_5_1898,203,8,GP,,right_only,,,,,2860,677.45,,,,,,,1390,2860,677.45,2
1898,cdn_33_5_1898,203,9,GP,,right_only,,,,,479,61.03,,,,,,,78,479,61.03,2
1898,cdn_33_5_1898,203,10,GP,,right_only,,,,,136,31.5,,,,,,,42,136,31.5,2
1898,cdn_33_5_1898,203,12,GP,,right_only,,,,,3577,795.48,,,,,,,1540,3577,795.48,2
1898,cdn_33_5_1898,203,14,GP,,right_only,,,,,,,5200,57,12.51,,,,5200,57,12.51,2
1898,cdn_33_5_1898,203,15,GP,,right_only,,,,,,,75,11,2.41,,,,75,11,2.41,2
1898,cdn_33_5_1898,203,16,GP,,right_only,,,,,10372,2593.4,,,,,,,302480,10372,2593.4,2
1898,cdn_33_5_1898,203,17,GP,,right_only,,,,,5535,1383.75,75,11,2.41,,,,96762,5546,1386.16,2
1898,cdn_33_5_1898,203,18,GP,,right_only,,,,,2408,602.0,5362,63,13.81,,,,118225,2471,615.81,2
1898,cdn_33_5_1898,203,19,GP,,right_only,,,,,707,176.75,24,5,1.1,,,,31591,712,177.85,2
1898,cdn_33_5_1898,203,20,GP,,right_only,,,,,684,171.0,,,,,,,26013,684,171.0,2
1898,cdn_33_5_1898,203,21,GP,,right_only,,,,,571,142.75,,,,,,,19330,571,142.75,2
1898,cdn_33_5_1898,203,22,GP,,right_only,,,,,351,88.15,12,4,0.88,,,,12468,355,89.03,2
1898,cdn_33_5_1898,203,23,GP,,right_only,,,,,113,28.25,,,,,,,3456,113,28.25,2
1898,cdn_33_5_1898,203,24,GP,,right_only,,,,,3,0.75,,,,,,,108,3,0.75,2
1898,cdn_33_5_1898,203,25,GP,Total.. > Ontario..... Quebec..... Manitoba..... B. Columbia..,joined_weak,position,,,,10372,2593.4,5473,83,18.2,,,,307953,10455,2611.6,2
1898,cdn_33_5_1898,203,29,GP,,right_only,,,,,532,133.0,,1514,337.85,,,,,2070,470.85,0
1898,cdn_33_5_1898,204,9,GP,France.....,joined_weak,position,6802,288,5184,221,51.84,1618.67,14.16,6802,,,,288,66.0,,-1
1898,cdn_33_5_1898,204,23,GP,"3 "" Common soft and liquid..... > France.....",joined_weak,position,572,63,572,63,22.05,,,,,,,572.63,22.05,,-1
1898,cdn_33_5_1898,204,25,GP,"3 "" Common soft and liquid..... > Total.....",joined_weak,position,95841,1312,94872,1282,448.7,969.3,9.2,95841,,,,1312,457.9,,-1
1898,cdn_33_5_1898,204,34,GP,"4 "" Castile, mottled or white..... > Italy.....",joined_weak,position,,,1327,92,26.54,,,,,,,1327.92,26.54,,-1
1898,cdn_33_5_1898,204,41,GP,Manitoba.....,joined_weak,position,33087,1746,26446,1435,304.96,1780.71,31.15,28226,,,,1506,336.11,,-1
1898,cdn_33_5_1898,205,0,GP,DUTIABLE GOODS—Con. > 1 Soap— > Harness ..... > Great Britain.....,joined_weak,position,955,87,,,,955,87,19.03,,,,955.87,19.03,1,-2
1898,cdn_33_5_1898,205,3,GP,Quebec.....,joined_weak,position,6335,459,5380,372,93.0,955.87,19.03,6335,,,,459,112.03,,-1
1898,cdn_33_5_1898,205,5,GP,Manitoba.....,joined_weak,position,768,65,768,65,16.25,,,,,,,768.65,16.25,,-1
1898,cdn_33_5_1898,205,8,GP,,joined_weak,position,7829,727,6874,640,160.0,955.87,19.03,7829,,,,727,179.03,,-1
1898,cdn_33_5_1898,205,11,GP,Belgium.....,left_only,,140,105,,,,,,,,,,,,,
1898,cdn_33_5_1898,205,20,GP,Quebec.....,joined_weak,position,120995,29014,70597,15811,5533.85,38862,11411,3494.74,,,,108959,27222,9028.59,2
1898,cdn_33_5_1898,205,28,GP,"3 "" Pearline and other soap powders, pumice, silver and mineral soaps, sapolio and like articles ..... > Great Britain.....",joined_weak,position,17528,943,,,,5368,316,83.87,,,,5368,316,83.87,2
1898,cdn_33_5_1898,205,35,GP,B. Columbia.....,joined_weak,position,94927,6501,84687,6225,1867.5,208.21,6.44,84895,,,,6246,1873.94,,-1
1898,cdn_33_5_1898,205,43,GP,France.....,joined_weak,position,668,58,,,,668,58,6.35,,,,668.58,6.35,,-1
1898,cdn_33_5_1898,205,44,GP,Japan.....,joined_weak,position,38304,893,27930,639,79.87,1330.46,5.03,29260,,,,685,84.9,,-1
1898,cdn_33_5_1898,206,5,GP,B. Columbia.....,joined_weak,position,53505,4557,50985,4400,550.44,1390.66,7.22,52385,,,,4466,557.66,,-1
1898,cdn_33_5_1898,206,6,GP,P. E. Island.....,joined_weak,position,973,50,945,48,6.0,28,2,0.22,,,,973.5,6.22,,-1
1898,cdn_33_5_1898,206,9,GP,Australia.....,joined_weak,position,240,11,,,,48,2,0.43,,,,48,2,0.43,2
1898,cdn_33_5_1898,206,10,GP,B. E. Indies.....,joined_weak,position,131,71,,,,119,62,13.56,,,,119.62,13.56,,-1
1898,cdn_33_5_1898,206,21,GP,P. E. Island.....,joined_weak,position,4993,560,4961,546,136.5,32.14,3.06,4993,,,,560,139.56,,-1
1898,cdn_33_5_1898,206,29,GP,Total..... > Ontario.....,joined_weak,position,57529,2017,57419,1994,598.2,110.23,6.04,57529,,,,2017,604.24,,-1
1898,cdn_33_5_1898,206,30,GP,Quebec.....,joined_weak,position,6412,309,6294,274,82.2,109.34,8.94,6403,,,,308,91.14,,-1
1898,cdn_33_5_1898,206,31,GP,Nova Scotia.....,joined_weak,position,2063,362,1706,305,91.5,357.57,14.99,2063,,,,362,106.49,,-1
1898,cdn_33_5_1898,206,32,GP,N. Brunswick.....,joined_weak,position,2144,164,1912,130,39.0,232.34,8.49,2144,,,,164,47.49,,-1
1898,cdn_33_5_1898,206,34,GP,B. Columbia.....,joined_weak,position,16394,739,16293,665,199.85,101.74,32.65,16394,,,,739,232.5,,-1
1898,cdn_33_5_1898,206,41,GP,Germany.....,joined_weak,position,,,241,91,22.75,,,,,,,241.91,22.75,,-1
1898,cdn_33_5_1898,207,7,GP,"2 Spirits and wines, viz. :—",joined_weak,position,75006,20732,69493,18982,4745.5,6840,1908,418.39,,,,76353,20890,5163.89,2
1898,cdn_33_5_1898,207,16,GP,,joined_weak,position,,24,8.24,8,57.6,,,,,,,24,8,57.6,2
1898,cdn_33_5_1898,207,29,GP,,joined_weak,position,,30,52.3,52,72.45,,,,,,,30,52,72.45,2
1898,cdn_33_5_1898,207,33,GP,,joined_weak,position,,10,4.1,4,24.0,,,,,,,10,4,24.0,2
1898,cdn_33_5_1898,207,36,GP,,joined_weak,position,,22,61.25,64,60.0,,,,,,,25,64,60.0,2
1898,cdn_33_5_1898,208,2,GP,1 Spirits and wines— Arrack or palm spirit ..... > Total.....,left_only,,,,10,,,,,,,,,,,,
1898,cdn_33_5_1898,208,5,GP,,right_only,,,,,33,24.0,,,,,,,10.33,24.0,,-1
1898,cdn_33_5_1898,208,10,GP,"2 "" Brandy, including artificial brandy and imitations of brandy ..... > Holland.....",joined_weak,position,410,148,135,54,324.0,,,,,,,135.54,324.0,,-1
1898,cdn_33_5_1898,208,18,GP,Nova Scotia.....,joined_weak,position,12408,18971,11960,19766,28462.32,,,,,,,11860,19766,28462.32,2
1898,cdn_33_5_1898,208,37,GP,"3 "" Cordials and liqueurs of all kinds, N. E. S.; mescal, pulque, rum shrub, schiedam and other schnapps; tafia, angostura and similar alcoholic bitters or beverages..... > Spain.....",joined_weak,position,22,59,22,59,52.8,,,,,,,22.59,52.8,,-1
1898,cdn_33_5_1898,208,38,GP,"3 "" Cordials and liqueurs of all kinds, N. E. S.; mescal, pulque, rum shrub, schiedam and other schnapps; tafia, angostura and similar alcoholic bitters or beverages..... > Sweden.....",joined_weak,position,,,35,77,84.0,,,,,,,35.77,84.0,,-1
1898,cdn_33_5_1898,208,43,GP,N. Brunswick...,joined_weak,position,48,203,29,93,69.8,,,,,,,29.93,69.8,,-1
1898,cdn_33_5_1898,209,6,GP,St. Pierre.....,joined_weak,position,514,420,111,73,264.4,,,,,,,111.73,264.4,,-1
1898,cdn_33_5_1898,209,36,GP,N. W. Ter....,joined_weak,position,14,92,16,95,39.36,,,,,,,16.95,39.36,,-1
1898,cdn_33_5_1898,210,14,GP,,joined_weak,position,,24,9.33,10,78.0,,,,,,,33,10,78.0,2
1898,cdn_33_5_1898,210,18,GP,,joined_weak,position,,83740,9931.66,143,158.4,,,,,,,66,143,158.4,2
1898,cdn_33_5_1898,210,28,GP,,joined_weak,position,,17,8.17,8,43.2,,,,,,,17,8,43.2,2
1898,cdn_33_5_1898,210,29,GP,,joined_weak,position,,78,263.88,351,316.5,,,,,,,88,351,316.5,2
1898,cdn_33_5_1898,210,37,GP,,joined_weak,position,,36,134.53,174,178.41,,,,,,,53,174,178.41,2
1898,cdn_33_5_1898,210,41,GP,"4 > "" Medicinal or medicated wines containing not more than 40 per cent of proof spirit.....",joined_weak,position,,95,232.65,198,97.5,,,,,,,65,198,97.5,2
1898,cdn_33_5_1898,210,42,GP,,joined_weak,position,,216,549.67,226,100.5,,,,,,,67,226,100.5,2
1898,cdn_33_5_1898,210,43,GP,,joined_weak,position,,12,3.12,3,18.0,,,,,,,12,3,18.0,2
1898,cdn_33_5_1898,210,47,GP,,joined_weak,position,,68,257.67,255,100.0,,,,,,,67,255,100.0,2
1898,cdn_33_5_1898,211,6,GP,B. W. Indies.....,joined_weak,position,15,86,15,86,43.0,,,,,,,15.86,43.0,,-1
1898,cdn_33_5_1898,211,9,GP,Italy.....,joined_weak,position,6,54,6,54,27.0,,,,,,,6.54,27.0,,-1
1898,cdn_33_5_1898,211,24,GP,France.....,joined_weak,position,1275,16430,1286,16567,9714.8,,,,,,,1296,16567,9714.8,2
1898,cdn_33_5_1898,211,29,GP,Nova Scotia....,joined_weak,position,10,79,10,79,53.5,,,,,,,10.79,53.5,,-1
1898,cdn_33_5_1898,211,31,GP,Manitoba....,joined_weak,position,3,60,3,60,29.32,,,,,,,3.6,29.32,,-1
1898,cdn_33_5_1898,212,4,GP,Manitoba.....,joined_weak,position,,,74,78,66.6,,,,,,,74.78,66.6,,-1
1898,cdn_33_5_1898,212,17,GP,France.....,left_only,,20,32,,,,,,,,,,,,,
1898,cdn_33_5_1898,212,35,GP,Holland.....,left_only,,700,258,,,,,,,,,,,,,
1898,cdn_33_5_1898,212,38,GP,Portugal.....,left_only,,57,48,117,,,,,,,,,,,,
1898,cdn_33_5_1898,212,40,GP,,right_only,,,,,57,36.85,,,,,,,79.57,36.85,,-1
1898,cdn_33_5_1898,212,42,GP,Spanish Poss.: other.,joined_weak,position,112,68,208,96,52.0,,,,,,,208.96,52.0,,-1
1898,cdn_33_5_1898,212,44,GP,Switzerland.....,joined_weak,position,60,84,60,84,40.2,,,,,,,60.84,40.2,,-1
1898,cdn_33_5_1898,213,13,GP,France.....,joined_weak,position,,,1458,671,617.94,,,,,,,1488,671,617.94,2
1898,cdn_33_5_1898,213,16,GP,Portugal.....,joined_weak,position,437,321,54,73,37.02,,,,,,,51,73,37.02,2
1898,cdn_33_5_1898,213,18,GP,Spain.....,joined_weak,position,6696,3868,15321,6349,5634.58,,,,,,,13321,6349,5634.58,2
1898,cdn_33_5_1898,213,27,GP,,joined_weak,position,14454,7463,28836,13276,12055.24,,,,,,,26836,13276,12055.24,2
1898,cdn_33_5_1898,214,12,GP,,joined_weak,position,,163,252.27,15,13.68,,,,,,,27,15,13.68,2
1898,cdn_33_5_1898,214,15,GP,,joined_weak,position,,4,13.31,28,18.94,,,,,,,31,28,18.94,2
1898,cdn_33_5_1898,214,18,GP,,left_only,,,48.51,,,,,,,,,,,,,
1898,cdn_33_5_1898,214,31,GP,,joined_weak,position,,113,131.71,93,54.37,,,,,,,71,93,54.37,2
1898,cdn_33_5_1898,214,35,GP,,joined_weak,position,,15,3.15,3,6.9,,,,,,,15,3,6.9,2
1898,cdn_33_5_1898,215,8,GP,,joined_weak,position,,51,10.51,10,24.93,,,,,,,51,10,24.93,2
1898,cdn_33_5_1898,215,15,GP,,joined_weak,position,,31,79.31,79,36.92,,,,,,,31,79,36.92,2
1898,cdn_33_5_1898,215,23,GP,,joined_weak,position,,172,117.85,63,55.45,,,,,,,85,63,55.45,2
1898,cdn_33_5_1898,215,26,GP,,joined_weak,position,,27,22.27,22,19.02,,,,,,,27,22,19.02,2
1898,cdn_33_5_1898,215,39,GP,,joined_weak,position,,144,173.86,84,64.76,,,,,,,86,84,64.76,2
1898,cdn_33_5_1898,216,1,GP,1,left_only,,,92,291.92,,,,,,,,,,,,
1898,cdn_33_5_1898,216,2,GP,,joined_weak,position,,33.69,,291,132.38,,,,,,,92,291,132.38,2
1898,cdn_33_5_1898,216,3,GP,,joined_weak,position,,30,7.3,7,16.8,,,,,,,30,7,16.8,2
1898,cdn_33_5_1898,216,7,GP,,joined_weak,position,,68,50.68,50,48.32,,,,,,,68.5,48.32,,-1
1898,cdn_33_5_1898,216,14,GP,,joined_weak,position,,178,270.67,154,79.03,,,,,,,67,154,79.03,2
1898,cdn_33_5_1898,216,18,GP,,left_only,,,51,162.51,,,,,,,,,,,,
1898,cdn_33_5_1898,216,19,GP,,joined_weak,position,,11.23,,162,75.12,,,,,,,51,162,75.12,2
1898,cdn_33_5_1898,216,26,GP,,joined_weak,position,,91,78.91,78,70.72,,,,,,,91.78,70.72,,-1
1898,cdn_33_5_1898,216,30,GP,N. Brunswick.....,left_only,,373,464,,,,,,,,,,,,,
1898,cdn_33_5_1898,216,35,GP,"3 > "" "" 35 "" 36 ..",joined_weak,position,,113,412.62,327,132.2,,,,,,,62,327,132.2,2
1898,cdn_33_5_1898,216,37,GP,,left_only,,,58,13.58,,,,,,,,,,,,
1898,cdn_33_5_1898,216,38,GP,,joined_weak,position,,58.55,,13,35.8,,,,,,,58.13,35.8,,-1
1898,cdn_33_5_1898,216,41,GP,,joined_weak,position,,77,46.77,46,56.15,,,,,,,77.46,56.15,,-1
1898,cdn_33_5_1898,217,18,GP,"3 > "" > "" > 37 "" > 38 """,joined_weak,position,,26,100.43,121,62.53,,,,,,,43,121,62.53,2
1898,cdn_33_5_1898,217,23,GP,3 > Total....,joined_weak,position,,39,150.96,347,162.66,,,,,,,96,347,162.66,2
1898,cdn_33_5_1898,217,32,GP,3 > Total.....,joined_weak,position,,14,30.14,30,17.54,,,,,,,14,30,17.54,2
1898,cdn_33_5_1898,217,37,GP,"5 > "" > "" > 39 "" > 40 """,joined_weak,position,,96,29.96,29,73.02,,,,,,,96,29,73.02,2
1898,cdn_33_5_1898,218,5,GP,,joined_weak,position,,5232,70621,59474,15395.45,,,,,,,4626,59474,15395.45,2
1898,cdn_33_5_1898,218,6,GP,,joined_weak,position,,2,12,12,6.6,,,,,,,2.12,6.6,,-1
1898,cdn_33_5_1898,218,7,GP,,joined_weak,position,,255,1566,547,265.5,,,,,,,72,547,265.5,2
1898,cdn_33_5_1898,218,9,GP,,joined_weak,position,,6,49,49,34.5,,,,,,,6.49,34.5,,-1
1898,cdn_33_5_1898,218,10,GP,,joined_weak,position,,81,1753,1139,262.8,,,,,,,63,1139,262.8,2
1898,cdn_33_5_1898,218,11,GP,Total .....,joined_weak,position,,318,3731,8955,2467.8,,,,,,,687,8955,2467.8,2
1898,cdn_33_5_1898,218,12,GP,,joined_weak,position,,4611,61078,44708,11956.68,,,,,,,3496,44708,11956.68,2
1898,cdn_33_5_1898,218,13,GP,,joined_weak,position,,236,3250,3248,1141.65,,,,,,,228,3248,1141.65,2
1898,cdn_33_5_1898,218,14,GP,,joined_weak,position,,18,159,340,86.7,,,,,,,25,340,86.7,2
1898,cdn_33_5_1898,218,15,GP,,joined_weak,position,,18,252,1803,435.6,,,,,,,132,1803,435.6,2
1898,cdn_33_5_1898,218,16,GP,,joined_weak,position,,770,9588,8248,2072.55,,,,,,,629,8248,2072.55,2
1898,cdn_33_5_1898,218,18,GP,,left_only,,,15,308,,,,,,,,,,,,
1898,cdn_33_5_1898,218,19,GP,,joined_weak,position,,5986,78366,308,49.5,,,,,,,15,308,49.5,2
1898,cdn_33_5_1898,218,21,GP,,left_only,,,185,1172,,,,,,,,,,,,
1898,cdn_33_5_1898,218,22,GP,,joined_weak,position,,13658,93850,4425,1137.26,,,,,,,629,4425,1137.26,2
1898,cdn_33_5_1898,218,23,GP,,joined_weak,position,,1352,11450,83928,20682.12,,,,,,,12549,83928,20682.12,2
1898,cdn_33_5_1898,218,24,GP,,joined_weak,position,,1,4,5103,966.9,,,,,,,586,5103,966.9,2
1898,cdn_33_5_1898,218,25,GP,,joined_weak,position,,431,4978,4,2.85,,,,,,,1,4,2.85,2
1898,cdn_33_5_1898,218,26,GP,Total .....,joined_weak,position,,474,2572,3428,448.35,,,,,,,257,3428,448.35,2
1898,cdn_33_5_1898,218,27,GP,,joined_weak,position,,9738,67089,8310,1926.69,,,,,,,1143,8310,1926.69,2
1898,cdn_33_5_1898,218,28,GP,,joined_weak,position,,216,1440,40433,10800.49,,,,,,,6512,40433,10800.49,2
1898,cdn_33_5_1898,218,29,GP,,joined_weak,position,,82,265,1820,514.74,,,,,,,280,1820,514.74,2
1898,cdn_33_5_1898,218,30,GP,,joined_weak,position,,17,117,519,181.5,,,,,,,110,519,181.5,2
1898,cdn_33_5_1898,218,31,GP,,joined_weak,position,,5082,39777,2766,685.05,,,,,,,413,2766,685.05,2
1898,cdn_33_5_1898,218,32,GP,,joined_weak,position,,12,130,42846,9099.31,,,,,,,5546,42846,9099.31,2
1898,cdn_33_5_1898,218,33,GP,,joined_weak,position,,6,64,130,19.8,,,,,,,12,130,19.8,2
1898,cdn_33_5_1898,218,34,GP,,joined_weak,position,,15627,111454,64,9.9,,,,,,,6.64,9.9,,-1
1898,cdn_33_5_1898,218,36,GP,""" In bottles containing one half pint each or less ..",left_only,,,1,3,,,,,,,,,,,,
1898,cdn_33_5_1898,218,37,GP,,joined_weak,position,,320,967,3,1.72,,,,,,,1,3,1.72,2
1898,cdn_33_5_1898,218,38,GP,,joined_weak,position,,22,35,805,178.76,,,,,,,218,805,178.76,2
1898,cdn_33_5_1898,218,39,GP,Total .....,joined_weak,position,,45,183,35,28.95,,,,,,,22.35,28.95,,-1
1898,cdn_33_5_1898,218,40,GP,,joined_weak,position,,272,763,184,39.44,,,,,,,47,184,39.44,2
