fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1899,statcan_plato_w2_1899,100,1,GP,Quebec,joined_weak,position,10003182,204564,5164707,102618,20523.6,5115415,106705,16005.75,,,,10280182,209323,36529.35,2
1899,statcan_plato_w2_1899,101,6,GP,N. Brunswick . . . . .,joined_weak,position,1351,65,,,,1351,65,14.64,,,,1351.65,14.64,,-1
1899,statcan_plato_w2_1899,102,0,GP,Quantity.,left_only,,,,8,,,,,,,,,,,,
1899,statcan_plato_w2_1899,103,18,GP,"3 „ Electro-plated ware and gilt ware of all kinds, N.E.S. .... > Great Britain.....",left_only,,,28745,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,104,0,GP,,right_only,,,,,26364,7908.8,,7906,1778.87,,,,,34270,9687.67,2
1899,statcan_plato_w2_1899,104,8,GP,,right_only,,,,,90,22.5,7039,441,82.72,,,,8177,531,105.22,2
1899,statcan_plato_w2_1899,104,9,GP,,right_only,,,,,18228,4556.86,,,,,,,499169,18228,4556.86,2
1899,statcan_plato_w2_1899,104,10,GP,,right_only,,,,,6920,1729.8,112,27,5.06,,,,180466,6947,1734.86,2
1899,statcan_plato_w2_1899,104,11,GP,,right_only,,,,,4598,1149.5,6257,304,57.01,,,,174936,4902,1206.51,2
1899,statcan_plato_w2_1899,104,12,GP,,right_only,,,,,1096,274.0,,,,,,,18676,1096,274.0,2
1899,statcan_plato_w2_1899,104,13,GP,,right_only,,,,,92,23.0,,,,,,,6421,92,23.0,2
1899,statcan_plato_w2_1899,104,14,GP,,right_only,,,,,2324,580.91,,,,,,,57411,2324,580.91,2
1899,statcan_plato_w2_1899,104,15,GP,,right_only,,,,,3133,783.25,670,110,20.65,,,,66838,3243,803.9,2
1899,statcan_plato_w2_1899,104,16,GP,,right_only,,,,,8,2.0,,,,,,,273,8,2.0,2
1899,statcan_plato_w2_1899,104,17,GP,,right_only,,,,,147,36.9,,,,,,,2325,147,36.9,2
1899,statcan_plato_w2_1899,104,18,GP,,right_only,,,,,18318,4579.36,7039,441,82.72,,,,507346,18759,4662.08,2
1899,statcan_plato_w2_1899,104,19,GP,,right_only,,,,,1280,60.0,37967,6963,854.26,,,,39967,8243,914.26,2
1899,statcan_plato_w2_1899,104,20,GP,,right_only,,,,,11869,1683.81,,,,,,,56113,11869,1683.81,2
1899,statcan_plato_w2_1899,104,21,GP,,right_only,,,,,5823,720.65,17550,2738,394.88,,,,41569,8561,1115.53,2
1899,statcan_plato_w2_1899,104,22,GP,,right_only,,,,,364,25.84,458,331,10.3,,,,1319,695,36.14,2
1899,statcan_plato_w2_1899,104,23,GP,,right_only,,,,,137,4.32,,,,,,,144,137,4.32,2
1899,statcan_plato_w2_1899,104,24,GP,,right_only,,,,,1331,474.87,,,,,,,15829,1331,474.87,2
1899,statcan_plato_w2_1899,104,25,GP,,right_only,,,,,1272,85.07,19959,3894,449.08,,,,22795,5166,534.15,2
1899,statcan_plato_w2_1899,104,26,GP,,right_only,,,,,2659,267.99,,,,,,,8922,2659,267.99,2
1899,statcan_plato_w2_1899,104,27,GP,,right_only,,,,,44,4.8100000000000005,,,,,,,160,44,4.8100000000000005,2
1899,statcan_plato_w2_1899,104,28,GP,,right_only,,,,,1519,160.26,,,,,,,5342,1519,160.26,2
1899,statcan_plato_w2_1899,104,29,GP,,right_only,,,,,13149,1743.81,37967,6963,854.26,,,,96080,20112,2598.07,2
1899,statcan_plato_w2_1899,104,30,GP,,right_only,,,,,289,13.93,,,,,,,464,289,13.93,2
1899,statcan_plato_w2_1899,104,31,GP,,right_only,,,,,495,225.18,,,,,,,11259,495,225.18,2
1899,statcan_plato_w2_1899,104,32,GP,,right_only,,,,,24,5.5,,,,,,,275,24,5.5,2
1899,statcan_plato_w2_1899,104,33,GP,,right_only,,,,,62,13.0,,,,,,,650,62,13.0,2
1899,statcan_plato_w2_1899,104,34,GP,,right_only,,,,,452,205.0,,,,,,,10250,452,205.0,2
1899,statcan_plato_w2_1899,104,35,GP,,right_only,,,,,41,7.5,,,,,,,375,41,7.5,2
1899,statcan_plato_w2_1899,104,36,GP,,right_only,,,,,22,10.0,,,,,,,500,22,10.0,2
1899,statcan_plato_w2_1899,104,37,GP,,right_only,,,,,7126,2208.4,,,,,,,110420,7126,2208.4,2
1899,statcan_plato_w2_1899,104,38,GP,,right_only,,,,,8222,2674.58,,,,,,,133729,8222,2674.58,2
1899,statcan_plato_w2_1899,105,0,GP,"DUTIABLE GOODS—Con. > 1 Gunpowder and other explosives— Giant powder, nitro and other explosives . . . . . > Great Britain . . . . .",left_only,,2050,499,2050,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,1,GP,United States . . . . .,left_only,,441779,67153,441779,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,2,GP,Total . . . . . > Ontario . . . . .,left_only,,36432,3706,36432,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,3,GP,Quebec . . . . .,left_only,,20,5,20,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,4,GP,Nova Scotia . . . . .,left_only,,6050,967,6050,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,5,GP,N. Brunswick . . . . .,left_only,,10000,1310,10000,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,6,GP,B. Columbia . . . . .,joined_weak,position,389227,61349,389227,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,105,7,GP,Yukon . . . . .,joined_weak,position,2100,315,2100,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,105,9,GP,"2 "" Nitro-glycerine . . . . . > Great Britain . . . . .",left_only,,2000,486,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,10,GP,United States . . . . .,left_only,,420,141,420,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,11,GP,Total . . . . . > Ontario . . . . .,left_only,,20,5,20,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,12,GP,Nova Scotia . . . . .,joined_weak,position,2000,486,,,,2000,486,45.0,,,,,,,0
1899,statcan_plato_w2_1899,105,13,GP,N. W. Ter . . . . .,joined_weak,position,400,136,400,,,,,,,,,,,,0
1899,statcan_plato_w2_1899,105,15,GP,"3 "" Gun, rifle and pistol cartridges or other ammunitions, N.O.P. . . . . > Great Britain . . . . .",left_only,,,22932,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,16,GP,B. W. Indies . . . . .,left_only,,,49,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,17,GP,Belgium . . . . .,left_only,,,55,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,18,GP,France . . . . .,left_only,,,130,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,19,GP,Germany . . . . .,left_only,,,256,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,20,GP,United States . . . . .,left_only,,,67694,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,21,GP,Total . . . . . > Ontario . . . . .,left_only,,,23742,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,22,GP,Quebec . . . . .,left_only,,,17584,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,23,GP,Nova Scotia . . . . .,left_only,,,2076,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,24,GP,N. Brunswick . . . . .,left_only,,,1277,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,25,GP,Manitoba . . . . .,left_only,,,27454,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,26,GP,B. Columbia . . . . .,left_only,,,17331,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,27,GP,P. E. Island . . . . .,left_only,,,46,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,28,GP,N. W. Ter . . . . .,left_only,,,610,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,29,GP,Yukon . . . . .,left_only,,,996,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,30,GP,,left_only,,,91116,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,31,GP,"4 "" Gun wads, percussion caps, primers and cartridge cases . . . . . > Great Britain . . . . .",left_only,,,7804,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,32,GP,France . . . . .,left_only,,,2,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,33,GP,Germany . . . . .,left_only,,,985,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,34,GP,United States . . . . .,left_only,,,10460,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,35,GP,Total . . . . . > Ontario . . . . .,left_only,,,4863,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,36,GP,Quebec . . . . .,left_only,,,3482,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,105,37,GP,Nova Scotia . . . . .,left_only,,,2254,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,0,GP,"DUTIABLE GOODS— Con. > 1 Gun or pistol covers or cases, game bags, loading tools and cartridge belts of any material..... > Great Britain.....",left_only,,,575,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,1,GP,"1 Gun or pistol covers or cases, game bags, loading tools and cartridge belts of any material..... > United States.....",left_only,,,4765,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,2,GP,Total..... > Ontario.....,left_only,,,1081,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,3,GP,Total..... > Quebec.....,left_only,,,1678,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,4,GP,Total..... > Nova Scotia.....,left_only,,,87,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,5,GP,Total..... > N. Brunswick.....,left_only,,,125,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,6,GP,Total..... > Manitoba.....,left_only,,,1144,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,7,GP,Total..... > B. Columbia.....,left_only,,,1193,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,11,GP,"Total..... > 2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > Great Britain.....",left_only,,,262,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,12,GP,"2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > France.....",left_only,,,16,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,13,GP,"2 Gutta percha and India-rubber, manufactures of :— Boots and shoes..... > United States.....",left_only,,,57591,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,14,GP,Total..... > Ontario.....,left_only,,,1943,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,15,GP,Quebec.....,left_only,,,2869,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,16,GP,Nova Scotia.....,left_only,,,16838,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,17,GP,N. Brunswick.....,left_only,,,2739,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,18,GP,Manitoba.....,left_only,,,1978,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,19,GP,B. Columbia.....,left_only,,,7481,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,20,GP,P. E. Island.....,left_only,,,215,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,21,GP,N. W. Ter..... > Total.....,left_only,,,128,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,22,GP,Yukon..... > Total.....,left_only,,,23678,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,23,GP,Total.....,left_only,,,57869,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,24,GP,"3 "" Belting..... > Great Britain.....",left_only,,,565,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,25,GP,"3 "" Belting..... > United States.....",left_only,,,23226,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,26,GP,Total..... > Ontario.....,left_only,,,3440,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,27,GP,Quebec.....,left_only,,,6764,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,28,GP,Nova Scotia.....,left_only,,,3489,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,29,GP,N. Brunswick.....,left_only,,,5233,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,30,GP,Manitoba.....,left_only,,,153,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,31,GP,B. Columbia.....,left_only,,,4434,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,106,32,GP,P. E. Island.....,left_only,,,13,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,107,36,GP,United States.....,left_only,,,170,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,108,0,GP,,right_only,,,,,3662,915.5,20789,3903.42,,,,,24451,4818.92,1,-2
1899,statcan_plato_w2_1899,108,1,GP,,right_only,,,,,2,0.5,,,,,,,2,0.5,,-1
1899,statcan_plato_w2_1899,108,2,GP,,right_only,,,,,34,8.5,,,,,,,34,8.5,,-1
1899,statcan_plato_w2_1899,108,3,GP,,right_only,,,,,1490,372.5,203,38.06,,,,,1693,410.56,,-1
1899,statcan_plato_w2_1899,108,4,GP,"DUTIABLE GOODS—Con. > 1 Gutta percha and India rubber, manufactures of— All other, not otherwise provided for. > Great Britain. ....",joined_weak,position,,24256,,9978,2494.5,3319,622.33,,,,,13297,3116.83,,-1
1899,statcan_plato_w2_1899,108,6,GP,China. ....,left_only,,,34,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,108,7,GP,France. ....,left_only,,,1750,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,108,8,GP,Germany. ....,left_only,,,12873,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,108,9,GP,Italy. ....,left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,108,10,GP,Norway and Sweden,joined_weak,position,,18,,18,4.5,,,,,,,18,4.5,,-1
1899,statcan_plato_w2_1899,108,11,GP,United States. ....,joined_weak,position,,160599,,157828,39452.27,,,,,,,157828,39452.27,,-1
1899,statcan_plato_w2_1899,108,12,GP,Total. .... > Ontario. ....,joined_weak,position,,93487,,83321,20830.25,10095,1894.94,,,,,93416,22725.19,,-1
1899,statcan_plato_w2_1899,108,13,GP,Quebec. ....,joined_weak,position,,75866,,61404,15351.0,12332,2312.35,,,,,73736,17663.35,,-1
1899,statcan_plato_w2_1899,108,14,GP,Nova Scotia. ....,joined_weak,position,,7859,,7141,1785.22,718,137.9,,,,,7859,1923.12,,-1
1899,statcan_plato_w2_1899,108,15,GP,N. Brunswick. ....,joined_weak,position,,3586,,3421,855.25,159,29.82,,,,,3580,885.07,,-1
1899,statcan_plato_w2_1899,108,16,GP,Manitoba. ....,joined_weak,position,,5297,,4823,1205.75,474,88.79,,,,,5297,1294.54,,-1
1899,statcan_plato_w2_1899,108,17,GP,B. Columbia. ....,joined_weak,position,,12902,,12357,3084.6,533,100.01,,,,,12890,3184.61,,-1
1899,statcan_plato_w2_1899,108,18,GP,P. E. Island. ....,joined_weak,position,,145,,145,36.25,,,,,,,145,36.25,,-1
1899,statcan_plato_w2_1899,108,19,GP,N. W. Ter. ....,joined_weak,position,,184,,184,45.95,,,,,,,184,45.95,,-1
1899,statcan_plato_w2_1899,108,20,GP,Yukon. ....,joined_weak,position,,224,,224,56.0,,,,,,,224,56.0,,-1
1899,statcan_plato_w2_1899,108,21,GP,,joined_weak,position,,199540,,173020,43250.27,24311,4563.81,,,,,197331,47814.08,,-1
1899,statcan_plato_w2_1899,108,22,GP,"2 Hair and manufactures of, not otherwise provided for— Braids, chains or cords. .... > Great Britain. ....",joined_weak,position,,72,,51,17.85,21,5.51,,,,,72,23.36,2,-2
1899,statcan_plato_w2_1899,108,23,GP,United States. ....,joined_weak,position,,372,,372,130.2,,,,,,,372,130.2,,-1
1899,statcan_plato_w2_1899,108,24,GP,Total. .... > Ontario. ....,joined_weak,position,,210,,210,73.5,,,,,,,210,73.5,,-1
1899,statcan_plato_w2_1899,108,25,GP,Quebec. ....,joined_weak,position,,131,,131,45.85,,,,,,,131,45.85,,-1
1899,statcan_plato_w2_1899,108,26,GP,Nova Scotia. ....,joined_weak,position,,1,,1,0.35,,,,,,,1,0.35,,-1
1899,statcan_plato_w2_1899,108,27,GP,N. Brunswick. ....,joined_weak,position,,30,,30,10.5,,,,,,,30,10.5,,-1
1899,statcan_plato_w2_1899,108,28,GP,Manitoba. ....,joined_weak,position,,38,,17,5.95,21,5.51,,,,,38,11.46,,-1
1899,statcan_plato_w2_1899,108,29,GP,B. Columbia. ....,joined_weak,position,,34,,34,11.9,,,,,,,34,11.9,,-1
1899,statcan_plato_w2_1899,108,30,GP,,joined_weak,position,,444,,423,148.05,21,5.51,,,,,444,153.56,,-1
1899,statcan_plato_w2_1899,109,0,GP,DUTIABLE GOODS— Con.,left_only,,,8,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,110,0,GP,,right_only,,,,,201920,60576.0,106058,23863.05,307978,,,,84439.05,,,0
1899,statcan_plato_w2_1899,110,1,GP,,right_only,,,,,64200,19260.0,73406,16516.54,137606,,,,35776.54,,,0
1899,statcan_plato_w2_1899,110,2,GP,"DUTIABLE GOODS—Con. > 1 Hats, caps and bonnets— Straw, grass, chip or other material, N.E.S.— > Total..... > Ontario.....",joined_weak,position,,308137,,6567,1971.49,8379,1885.36,14946,,,,3856.85,,,0
1899,statcan_plato_w2_1899,110,3,GP,Quebec.....,joined_weak,position,,137648,,16555,4966.5,18126,4078.38,34681,,,,9044.88,,,0
1899,statcan_plato_w2_1899,110,4,GP,Nova Scotia.....,joined_weak,position,,14946,,4325,1357.5,5469,1230.61,9994,,,,2588.11,,,0
1899,statcan_plato_w2_1899,110,5,GP,N. Brunswick.....,joined_weak,position,,34502,,12461,3738.3,13374,3049.27,25835,,,,6787.57,,,0
1899,statcan_plato_w2_1899,110,6,GP,Manitoba.....,joined_weak,position,,9994,,1814,544.2,2667,600.13,4481,,,,1144.33,,,0
1899,statcan_plato_w2_1899,110,7,GP,B. Columbia.....,joined_weak,position,,25930,,287,86.1,11,2.46,298,,,,88.56,,,0
1899,statcan_plato_w2_1899,110,8,GP,P. E. Island.....,joined_weak,position,,4481,,27717,8315.1,,,27717,,,,8315.1,,,0
1899,statcan_plato_w2_1899,110,9,GP,N. W. Ter.....,joined_weak,position,,298,,336046,100815.19,227490,51225.8,563536,,,,152040.99,,,0
1899,statcan_plato_w2_1899,110,10,GP,Yukon.....,joined_weak,position,,27717,,2223,666.9,39850,8966.44,42073,,,,9633.34,,,0
1899,statcan_plato_w2_1899,110,11,GP,,joined_weak,position,,563653,,50,15.0,,,50,,,,15.0,,,0
1899,statcan_plato_w2_1899,110,12,GP,"2 "" Hat, cap and bonnet shapes..... > Great Britain.....",joined_weak,position,,41985,,9,2.7,,,9,,,,2.7,,,0
1899,statcan_plato_w2_1899,110,13,GP,France.....,joined_weak,position,,50,,20639,6191.6,,,20639,,,,6191.6,,,0
1899,statcan_plato_w2_1899,110,14,GP,Italy.....,joined_weak,position,,9,,7310,2192.9,10558,2375.59,17868,,,,4568.49,,,0
1899,statcan_plato_w2_1899,110,15,GP,United States.....,joined_weak,position,,20736,,5621,1986.3,22499,5062.39,29120,,,,7048.69,,,0
1899,statcan_plato_w2_1899,110,16,GP,Total..... > Ontario.....,joined_weak,position,,17868,,3346,1003.8,6539,1471.31,9885,,,,2473.11,,,0
1899,statcan_plato_w2_1899,110,17,GP,Quebec.....,joined_weak,position,,29149,,1977,593.1,204,45.9,2181,,,,639.0,,,0
1899,statcan_plato_w2_1899,110,18,GP,Nova Scotia.....,joined_weak,position,,9865,,39,11.7,50,11.25,89,,,,22.95,,,0
1899,statcan_plato_w2_1899,110,19,GP,N. Brunswick.....,joined_weak,position,,2181,,3628,1088.4,,,3628,,,,1088.4,,,0
1899,statcan_plato_w2_1899,110,20,GP,P. E. Island.....,joined_weak,position,,89,,22921,6876.2,39850,8966.44,62771,,,,15842.64,,,0
1899,statcan_plato_w2_1899,110,22,GP,,joined_weak,position,,62780,,75,35.0,,,77,,,,153.68,,,0
1899,statcan_plato_w2_1899,110,23,GP,3 Hay..... > United States— > Tons. > Tons. > Ontario.....,joined_weak,position,77,485,77,5,2.0,,,17,,,,35.0,,,0
1899,statcan_plato_w2_1899,110,24,GP,Quebec.....,joined_weak,position,17,75,17,628,170.98,,,1,,,,2.0,,,0
1899,statcan_plato_w2_1899,110,25,GP,N. Brunswick.....,joined_weak,position,1,5,1,49684,9626.94,,,85,,,,170.98,,,0
1899,statcan_plato_w2_1899,110,26,GP,Manitoba.....,joined_weak,position,85,628,85,860,212.38,,,4814,,,,9626.94,,,0
1899,statcan_plato_w2_1899,110,27,GP,B. Columbia.....,joined_weak,position,4814,49684,4814,6251,1228.0,,,131,,,,212.38,,,0
1899,statcan_plato_w2_1899,110,28,GP,N. W. Ter.....,joined_weak,position,131,860,131,,,,,614,,,,1228.0,,,0
1899,statcan_plato_w2_1899,110,29,GP,Yukon.....,joined_weak,position,614,6251,614,57988,11428.98,,,5739,,,,11428.98,,,0
1899,statcan_plato_w2_1899,110,30,GP,,joined_weak,position,5739,57988,5739,3,0.36,,,,,,,,,,0
1899,statcan_plato_w2_1899,110,32,GP,,right_only,,,,,15,1.8,,,,,,,13,,,0
1899,statcan_plato_w2_1899,110,33,GP,,right_only,,,,,8381,2474.3,,,,,,,5,,,0
1899,statcan_plato_w2_1899,110,37,GP,,right_only,,,,,,,,,,,,,8381,,,0
1899,statcan_plato_w2_1899,110,38,GP,,right_only,,,,,,,,,,,,,2474.3,,,0
1899,statcan_plato_w2_1899,110,47,GP,,right_only,,,,,,,,,,,,,8414,,,0
1899,statcan_plato_w2_1899,110,48,GP,,joined_weak,position,83888,8579,82712,8404,2481.35,72,10,1.62,,,,2482.97,,,0
1899,statcan_plato_w2_1899,111,3,GP,Total.....,left_only,,717555,136223,644548,,,,,,,,,,,,
1899,statcan_plato_w2_1899,111,13,GP,,right_only,,,,,114694,38672.94,64001,19562,2880.09,,,,708549,134256,41553.03,2
1899,statcan_plato_w2_1899,111,20,GP,Total.....,left_only,,37226,37226,,,,,,,,,,,,,
1899,statcan_plato_w2_1899,111,32,GP,Total.....,joined_weak,position,67293,67293,,60338,12067.8,,,,,,,,60338,12067.8,2
1899,statcan_plato_w2_1899,111,40,GP,,right_only,,,,,57,7.4,,,,,,,,57,7.4,2
1899,statcan_plato_w2_1899,112,0,GP,,right_only,,,,,17057,3411.47,,,,,,,102992,17057,3411.47,2
1899,statcan_plato_w2_1899,112,1,GP,,right_only,,,,,12060,2412.0,,,,,,,217,12060,2412.0,2
1899,statcan_plato_w2_1899,112,2,GP,,right_only,,,,,184,36.8,,,,,,,2,184,36.8,2
1899,statcan_plato_w2_1899,112,3,GP,,right_only,,,,,2591,518.2,,,,,,,24,2591,518.2,2
1899,statcan_plato_w2_1899,112,4,GP,,right_only,,,,,530,106.0,,,,,,,17,530,106.0,2
1899,statcan_plato_w2_1899,112,5,GP,,right_only,,,,,30,6.0,,,,,,,14,30,6.0,2
1899,statcan_plato_w2_1899,112,6,GP,"1 Iron and manufactures of, steel and manufactures of, or both combined : Agricultural implements, N. E. S., viz : Binding attachments..... > United States— Ontario ..... Quebec ..... N. Brunswick... Manitoba ..... B. Columbia.... P. E. Island.... N. W. Ter.....",joined_weak,position,,,,304,60.8,,,,,,,46,304,60.8,2
1899,statcan_plato_w2_1899,112,8,GP,,right_only,,,,,14039,2807.8,,,,,,,2089,14039,2807.8,2
1899,statcan_plato_w2_1899,112,9,GP,,right_only,,,,,2266,453.2,,,,,,,45,2266,453.2,2
1899,statcan_plato_w2_1899,112,10,GP,,right_only,,,,,558,111.6,,,,,,,113,558,111.6,2
1899,statcan_plato_w2_1899,112,11,GP,,right_only,,,,,819,163.8,,,,,,,220,819,163.8,2
1899,statcan_plato_w2_1899,112,12,GP,,right_only,,,,,107,21.4,,,,,,,21,107,21.4,2
1899,statcan_plato_w2_1899,112,13,GP,,right_only,,,,,124,24.8,,,,,,,4,124,24.8,2
1899,statcan_plato_w2_1899,112,14,GP,"2 "" Cultivators..... > United States— Ontario ..... Quebec ..... Nova Scotia... N. Brunswick... Manitoba ..... B. Columbia.... N. W. Ter....",joined_weak,position,,,,41,8.2,,,,,,,10,41,8.2,2
1899,statcan_plato_w2_1899,112,16,GP,,right_only,,,,,9156,1831.2,,,,,,,1605,9156,1831.2,2
1899,statcan_plato_w2_1899,112,17,GP,,right_only,,,,,897,179.4,,,,,,,200,897,179.4,2
1899,statcan_plato_w2_1899,112,18,GP,,right_only,,,,,270,54.0,,,,,,,43,270,54.0,2
1899,statcan_plato_w2_1899,112,19,GP,,right_only,,,,,17,3.4,,,,,,,1,17,3.4,2
1899,statcan_plato_w2_1899,112,20,GP,,right_only,,,,,44172,8834.4,,,,,,,861,44172,8834.4,2
1899,statcan_plato_w2_1899,112,21,GP,,right_only,,,,,103,20.6,,,,,,,8,103,20.6,2
1899,statcan_plato_w2_1899,112,22,GP,"3 "" Drills, grain seed..... > United States— Ontario ..... Quebec ..... Nova Scotia... N. Brunswick... Manitoba ..... B. Columbia.... N. W. Ter.....",joined_weak,position,,,,10068,2013.6,,,,,,,194,10068,2013.6,2
1899,statcan_plato_w2_1899,112,25,GP,,right_only,,,,,,,85,37,6.95,,,,85,37,6.95,2
1899,statcan_plato_w2_1899,112,26,GP,,right_only,,,,,10968,2746.95,,,,,,,46912,10968,2746.95,2
1899,statcan_plato_w2_1899,112,27,GP,,right_only,,,,,1704,430.87,48,26,4.88,,,,4549,1730,435.75,2
1899,statcan_plato_w2_1899,112,28,GP,,right_only,,,,,6000,1500.0,,,,,,,28404,6000,1500.0,2
1899,statcan_plato_w2_1899,112,29,GP,,right_only,,,,,799,199.83,1,6,1.13,,,,3876,805,200.96,2
1899,statcan_plato_w2_1899,112,30,GP,,right_only,,,,,1817,454.25,,,,,,,8627,1817,454.25,2
1899,statcan_plato_w2_1899,112,31,GP,"5 "" Forks, pronged ..... > Great Britain..... United States. ....",joined_weak,position,,,,398,99.5,,,,,,,1179,398,99.5,2
1899,statcan_plato_w2_1899,112,32,GP,Total..... > Ontario ..... Quebec ..... Nova Scotia.... N. Brunswick... Manitoba ..... B. Columbia....,joined_weak,position,,,,250,62.5,36,5,0.94,,,,362,255,63.44,2
1899,statcan_plato_w2_1899,113,0,GP,,right_only,,,,,32091,6219.5,,,,,,,2464,32091,6219.5,2
