fiscal_year,volume,pair_id,row_seq,era,labels,align_status,key,tot_imp_qty,tot_imp_value,gt_qty,gt_value,gt_duty,pt_qty,pt_value,pt_duty,sx_qty,sx_value,sx_duty,efc_qty,efc_value,efc_duty,closes
1898,statcan_plato_may_1898,229,24,GP,"N. Brunswick..... > 3 "" other countries, black.....",joined_weak,position,184,55,184,55,5.5,,,,,,,184.55,5.5,,-1
1898,statcan_plato_may_1898,229,25,GP,"Manitoba..... > 3 "" other countries, black.....",joined_weak,position,322,93,322,93,9.3,,,,,,,322.93,9.3,,-1
1898,statcan_plato_may_1898,229,31,GP,"4 "" "" green..... > Quebec.....",joined_weak,position,900,72,900,72,7.2,,,,,,,900.72,7.2,,-1
1898,statcan_plato_may_1898,230,41,GP,Japan.....,left_only,,21,2,,,,,,,,,,,,,
1898,statcan_plato_may_1898,230,44,GP,United States.....,joined_weak,position,264,991,165,375,589.0,,,,,,,455,375,589.0,2
1898,statcan_plato_may_1898,231,0,GP,Total..... > Ontario.....,joined_weak,position,247,1088,148,472,162.0,,,,,,,348,472,632.6,0
1898,statcan_plato_may_1898,231,8,GP,2 Cigars..... > Great Britain.....,joined_weak,position,1901,2638,1790,2745,5055.75,,,,,,,1745,2745,5055.75,2
1898,statcan_plato_may_1898,231,21,GP,Spain.....,joined_weak,position,1,1,1,50,189.5,,,,,,,59,50,189.5,2
1898,statcan_plato_may_1898,232,0,GP,Total..... > Ontario.....,joined_weak,position,3843,2342,3843,2049,2114.75,,,,,,,3845,2049,2114.75,2
1898,statcan_plato_may_1898,232,1,GP,Quebec.....,joined_weak,position,7639,3706,5128,2273,3408.3,,,,,,,6198,3273,3408.9,-2
1898,statcan_plato_may_1898,232,2,GP,Nova Scotia....,joined_weak,position,2876,1468,2815,1537,1549.64,,,,,,,2816,1437,1549.64,0
1898,statcan_plato_may_1898,232,3,GP,,joined_weak,position,,70,37.7,37,37.78,,,,,,,70.37,37.78,,-1
1898,statcan_plato_may_1898,232,5,GP,B. Columbia....,joined_weak,position,42242,30623,35755,23803,19670.75,,,,,,,35765,23803,19670.75,2
1898,statcan_plato_may_1898,232,7,GP,,joined_weak,position,59079,39024,51134,31740,28121.76,,,,,,,51131,31740,28121.76,2
1898,statcan_plato_may_1898,232,8,GP,2 > „ Snuff.....,joined_weak,position,,191.9,191,90,95.25,,,,,,,191.9,95.25,2,-2
1898,statcan_plato_may_1898,232,13,GP,N. Brunswick...,joined_weak,position,1065,220,956,213,492.5,,,,,,,985,213,492.5,2
1898,statcan_plato_may_1898,232,14,GP,,joined_weak,position,,49,28.49,28,24.25,,,,,,,49.28,24.25,,-1
1898,statcan_plato_may_1898,232,16,GP,,joined_weak,position,5690,1464,5910,1457,2803.88,,,,,,,5610,1457,2803.88,2
1898,statcan_plato_may_1898,232,17,GP,"3 > „ All other manufactures of tobacco, N. E. S..... > Great Britain.....",joined_weak,position,494,285,374,377,387.0,,,,,,,774,377,387.0,2
1898,statcan_plato_may_1898,232,21,GP,United States.....,joined_weak,position,62312,18986,51906,16613,25951.75,,,,,,,51903,16613,25951.75,2
1898,statcan_plato_may_1898,232,22,GP,Total..... > Ontario.....,joined_weak,position,6668,2257,6312,2308,3406.0,,,,,,,6812,2308,3406.0,2
1898,statcan_plato_may_1898,232,23,GP,Quebec.....,joined_weak,position,18376,4625,14029,3634,7012.5,,,,,,,14025,3634,7012.5,2
1898,statcan_plato_may_1898,232,24,GP,Nova Scotia....,joined_weak,position,2435,561,203,418,196.5,,,,,,,393,118,196.5,0
1898,statcan_plato_may_1898,232,27,GP,B. Columbia....,joined_weak,position,31735,10876,27355,2178,13927.5,,,,,,,27855,2178,13927.5,2
1898,statcan_plato_may_1898,232,28,GP,,joined_weak,position,,64,29.64,29,32.0,,,,,,,64.29,32.0,,-1
1898,statcan_plato_may_1898,232,29,GP,"4 > „ Foreign raw leaf tobacco, un- stemmed, unmanufactured for ex- cise purposes.....",joined_weak,position,62818,19275,52069,16994,26344.75,,,,,,,52689,16994,26344.75,2
1898,statcan_plato_may_1898,232,31,GP,,joined_weak,position,,10,2.1,2,1.0,,,,,,,10,2,1.0,2
1898,statcan_plato_may_1898,232,32,GP,Belgium.....,joined_weak,position,5850,2162,3604,1346,363.4,,,,,,,3634,1346,363.4,2
1898,statcan_plato_may_1898,232,33,GP,Germany.....,joined_weak,position,42793,8323,8323,2398,833.7,,,,,,,8337,2398,833.7,2
1898,statcan_plato_may_1898,232,34,GP,Holland.....,joined_weak,position,25092,9867,16720,1442,1675.9,,,,,,,16759,1442,1675.9,2
1898,statcan_plato_may_1898,232,35,GP,Mexico.....,joined_weak,position,15703,2915,796,223,73.6,,,,,,,736,223,73.6,2
1898,statcan_plato_may_1898,232,36,GP,S. W. Indies.....,joined_weak,position,12913,10151,5850,5118,586.5,,,,,,,5865,5118,586.5,2
1898,statcan_plato_may_1898,232,38,GP,United States.....,joined_weak,position,5772706,1022113,1975209,464997,197684.05,,,,,,,1975202,464997,197684.05,2
1898,statcan_plato_may_1898,232,39,GP,Total..... > Ontario.....,joined_weak,position,1895857,361765,785807,180929,78586.7,,,,,,,785867,180929,78586.7,2
1898,statcan_plato_may_1898,232,40,GP,Quebec.....,joined_weak,position,3549170,595659,937340,226709,93887.75,,,,,,,937240,226709,93887.75,2
1898,statcan_plato_may_1898,232,41,GP,Nova Scotia....,joined_weak,position,120764,8005,77829,6474,7782.8,,,,,,,77828,6474,7782.8,2
1898,statcan_plato_may_1898,232,43,GP,Manitoba.....,joined_weak,position,75594,32014,41904,12859,4130.45,,,,,,,41304,12859,4130.45,2
1898,statcan_plato_may_1898,232,44,GP,B. Columbia....,joined_weak,position,86615,47656,68074,35562,6867.45,,,,,,,68674,35562,6867.45,2
1898,statcan_plato_may_1898,232,45,GP,P. E. Island....,joined_weak,position,139152,8077,76407,4000,7643.7,,,,,,,76437,4000,7643.7,2
1898,statcan_plato_may_1898,232,46,GP,,joined_weak,position,5911472,1030492,2015170,479569,201841.35,,,,,,,2016775,479569,201841.35,2
1898,statcan_plato_may_1898,233,0,GP,,right_only,,,,,1923,1288.9,,,,,,,9207,1923,1288.9,2
1898,statcan_plato_may_1898,233,1,GP,,right_only,,,,,1141,536.2,,,,,,,3830,1141,536.2,2
1898,statcan_plato_may_1898,233,2,GP,,right_only,,,,,60,45.92,,,,,,,328.6,45.92,,-1
1898,statcan_plato_may_1898,233,3,GP,,right_only,,,,,3124,1871.02,,,,,,,13365,3124,1871.02,2
1898,statcan_plato_may_1898,233,4,GP,,right_only,,,,,5014,1754.9,,22726,6955.24,,,,,27740,8710.14,2
1898,statcan_plato_may_1898,233,5,GP,,right_only,,,,,5355,1874.25,,21633,6617.11,,,,,26988,8491.36,2
1898,statcan_plato_may_1898,233,6,GP,,right_only,,,,,10,3.5,,,,,,,,10,3.5,2
1898,statcan_plato_may_1898,233,7,GP,,right_only,,,,,59,20.65,,,,,,,,59,20.65,2
1898,statcan_plato_may_1898,233,8,GP,,right_only,,,,,7030,2460.5,,54314,16646.15,,,,,61344,19106.65,2
1898,statcan_plato_may_1898,233,9,GP,,right_only,,,,,1718,601.3,,11216,3434.97,,,,,12934,4036.27,2
1898,statcan_plato_may_1898,233,10,GP,,right_only,,,,,161,56.35,,82,25.12,,,,,243,81.47,2
1898,statcan_plato_may_1898,233,11,GP,,right_only,,,,,5,1.75,,,,,,,,5,1.75,2
1898,statcan_plato_may_1898,233,12,GP,,right_only,,,,,19833,6942.3,,,,,,,,19833,6942.3,2
1898,statcan_plato_may_1898,233,13,GP,,right_only,,,,,7593,2658.3,,16418,5027.68,,,,,24011,7385.98,0
1898,statcan_plato_may_1898,233,14,GP,,right_only,,,,,28695,10043.25,,85919,26312.84,,,,,114614,36356.09,2
1898,statcan_plato_may_1898,233,15,GP,,right_only,,,,,650,192.5,,1072,328.38,,,,,1622,520.88,0
1898,statcan_plato_may_1898,233,16,GP,,right_only,,,,,398,139.3,,491,150.37,,,,,889,289.67,2
1898,statcan_plato_may_1898,233,17,GP,,right_only,,,,,498,174.3,,2160,661.5,,,,,2658,835.8,2
1898,statcan_plato_may_1898,233,18,GP,,right_only,,,,,1261,441.35,,3726,1141.16,,,,,4987,1582.51,2
1898,statcan_plato_may_1898,233,19,GP,,right_only,,,,,18,6.3,,92,28.18,,,,,110,34.48,2
1898,statcan_plato_may_1898,233,20,GP,,right_only,,,,,172,60.2,,93,28.48,,,,,265,88.68,2
1898,statcan_plato_may_1898,233,21,GP,,right_only,,,,,39185,13715.5,,109971,33678.59,,,,,149156,47394.09,2
1898,statcan_plato_may_1898,233,31,GP,,joined_weak,position,712949,212103,710600,4308,1292.4,,7970,2089.97,,,,,12278,3382.37,2
1898,statcan_plato_may_1898,233,32,GP,,right_only,,,,,9168,458.4,,6,5,,,,0.22,,9173,-1
1898,statcan_plato_may_1898,233,33,GP,,right_only,,,,,16,0.8,,,,,,,,15.16,0.8,0
1898,statcan_plato_may_1898,233,34,GP,,right_only,,,,,202027,10101.45,,,,,,,,660731,202027,-2
1898,statcan_plato_may_1898,233,35,GP,,right_only,,,,,70827,3541.35,,,,,,,,255890,70827,-2
1898,statcan_plato_may_1898,233,36,GP,,right_only,,,,,105466,5273.3,,,,,,,,353736,105466,-2
1898,statcan_plato_may_1898,233,37,GP,,right_only,,,,,7218,360.9,,,,,,,,19948,7218,-2
1898,statcan_plato_may_1898,233,38,GP,,right_only,,,,,14242,712.1,,,,,,,,45363,14242,-2
1898,statcan_plato_may_1898,233,39,GP,,right_only,,,,,5870,293.5,6,5,0.22,,,,,18896,5875,-2
1898,statcan_plato_may_1898,233,40,GP,,right_only,,,,,6789,339.45,,,,,,,,14716,6789,-2
1898,statcan_plato_may_1898,233,41,GP,,right_only,,,,,722,36.1,,,,,,,,1886,722,-2
1898,statcan_plato_may_1898,233,42,GP,,right_only,,,,,77,3.95,,,,,,,,171.77,3.95,0
1898,statcan_plato_may_1898,233,43,GP,,right_only,,,,,211211,10560.65,6,5,0.22,,,,,710606,211216,-2
1898,statcan_plato_may_1898,234,23,GP,"3 Twines of all kinds, N.E.S. > Great Britain",joined_weak,position,99494,12841,15570,1557,324.25,82027,11285,2468.57,,,,97600,12582,2792.82,0
1898,statcan_plato_may_1898,234,24,GP,"3 Twines of all kinds, N.E.S. > Austria",joined_weak,position,3311,374,470,58,17.0,3195,372,81.36,,,,3671,440,98.36,0
1898,statcan_plato_may_1898,234,29,GP,"3 Twines of all kinds, N.E.S. > United States",joined_weak,position,97875,11544,97905,11557,2889.5,,,,,,,97995,11557,2889.5,2
1898,statcan_plato_may_1898,234,37,GP,,joined_weak,position,206550,25496,116354,13455,2364.5,86852,11861,2594.58,,,,205136,25316,5958.58,0
1898,statcan_plato_may_1898,236,3,GP,"1 Varnish, lacquers, japans, japan dryers, liquid dryers, and oil finish, N.E.S. > Japan.....",left_only,,158,869,,,,,,,,,,,,,
1898,statcan_plato_may_1898,236,6,GP,Total ..... > Quebec.....,joined_weak,position,12989,24386,6805,9919,3362.8,4558,11552,2819.51,,,,11453,21471,6182.31,2
1898,statcan_plato_may_1898,236,8,GP,Total ..... > N. Brunswick.....,joined_weak,position,852,2232,568,1385,378.6,364,935,227.34,,,,872,2320,605.94,2
1898,statcan_plato_may_1898,236,11,GP,Total ..... > P. E. Island.....,joined_weak,position,24,79,24,79,20.6,,,,,,,24.79,20.6,,-1
1898,statcan_plato_may_1898,236,13,GP,Total .....,joined_weak,position,51897,76775,40696,51506,18439.38,8577,22695,5481.19,,,,49175,74291,23920.57,0
1898,statcan_plato_may_1898,236,20,GP,"2 Vegetables, viz :— Melons..... > P. E. Island.....",joined_weak,position,337,91,337,20,22.75,,,,,,,337.91,22.75,,-1
1898,statcan_plato_may_1898,236,26,GP,3 Potatoes..... > United States.....,joined_weak,position,82441,28388,81747,28984,12252.24,,,,,,,81767,28194,12252.24,0
1898,statcan_plato_may_1898,236,28,GP,Quebec..... > Total.....,joined_weak,position,624,597,624,587,50.97,,,,,,,424,587,50.97,2
1898,statcan_plato_may_1898,236,29,GP,Nova Scotia..... > Total.....,joined_weak,position,125,89,125,89,15.68,,,,,,,125.89,15.68,,-1
1898,statcan_plato_may_1898,236,32,GP,B. Columbia..... > Total.....,joined_weak,position,72218,20262,71394,20068,10728.92,,,,,,,71524,20068,10728.92,2
1898,statcan_plato_may_1898,236,35,GP,Total.....,joined_weak,position,82502,28443,81808,28249,12268.3,,,,,,,81508,28249,12268.3,2
1898,statcan_plato_may_1898,236,37,GP,4 Sweet and yams..... > China.....,joined_weak,position,216,257,216,357,91.7,,,,,,,916,357,91.7,2
1898,statcan_plato_may_1898,236,38,GP,4 Sweet and yams..... > United States.....,joined_weak,position,13369,13433,13369,11435,1556.5,,,,,,,41302,11435,1556.5,2
1898,statcan_plato_may_1898,237,20,GP,Great Britain.....,joined_weak,position,45713,4946,3652,209,144.77,23635,3063,312.73,,,,33287,4062,457.5,0
1898,statcan_plato_may_1898,237,23,GP,China.....,joined_weak,position,25515,639,26156,727,392.33,,,,,,,26155,727,392.33,2
1898,statcan_plato_may_1898,237,24,GP,France.....,joined_weak,position,271613,23448,51754,4342,776.01,173390,15668,2277.25,,,,225224,20010,3053.26,2
1898,statcan_plato_may_1898,237,25,GP,Germany.....,joined_weak,position,593,63,308,19,5.97,195,44,2.65,,,,593.63,8.62,,-1
1898,statcan_plato_may_1898,237,26,GP,Japan.....,joined_weak,position,914,75,,,,914,75,12.0,,,,914.75,12.0,,-1
1898,statcan_plato_may_1898,237,27,GP,Italy.....,joined_weak,position,246,51,246,51,3.69,,,,,,,246.51,3.69,,-1
1898,statcan_plato_may_1898,237,30,GP,Total..... > Ontario.....,joined_weak,position,122556,3452,79000,5113,1195.6,34739,3932,458.3,,,,114438,9045,1655.9,0
1898,statcan_plato_may_1898,237,35,GP,B. Columbia.....,joined_weak,position,139608,6407,131700,6375,1992.95,6694,913,87.86,,,,138493,6288,2080.81,0
1898,statcan_plato_may_1898,237,36,GP,P. E. Island.....,joined_weak,position,714,62,743,62,11.17,,,,,,,744.62,11.17,,-1
1898,statcan_plato_may_1898,237,37,GP,N. W. Ter.....,joined_weak,position,2234,84,2234,84,33.15,,,,,,,2234.84,33.15,,-1
1898,statcan_plato_may_1898,237,38,GP,,joined_weak,position,695562,47237,413703,32917,6212.28,198314,18856,2605.68,,,,611415,41773,8817.96,0
1898,statcan_plato_may_1898,238,22,GP,"2 Vinegar, of any strength not exceeding strength of proof ..... > Galls.",left_only,,34606,8564,,,,,,,,,,,,,
1898,statcan_plato_may_1898,238,23,GP,Great Britain .....,joined_weak,position,,,2220,533,483.81,22795,5892,2995.56,,,,26021,6523,3479.37,0
1898,statcan_plato_may_1898,238,28,GP,United States .....,joined_weak,position,7837,3576,8942,3615,1192.35,,,,,,,8042,3616,1192.35,0
1898,statcan_plato_may_1898,238,29,GP,Total ..... > Ontario .....,joined_weak,position,9555,2068,676,138,101.32,6153,1374,811.08,,,,6828,1532,912.4,0
1898,statcan_plato_may_1898,238,30,GP,Quebec .....,joined_weak,position,16369,3363,1804,269,279.6,11013,2418,1445.84,,,,12877,2807,1725.44,0
1898,statcan_plato_may_1898,238,31,GP,Nova Scotia .....,joined_weak,position,1545,332,968,98,82.86,987,233,129.56,,,,1540,331,212.42,2
1898,statcan_plato_may_1898,238,33,GP,Manitoba .....,joined_weak,position,1390,254,59,12,7.5,1729,319,225.9,,,,1770,331,233.4,2
1898,statcan_plato_may_1898,238,34,GP,B. Columbia .....,joined_weak,position,19388,6703,9284,5779,1362.6,6895,1937,905.08,,,,15979,5716,2267.68,0
1898,statcan_plato_may_1898,238,37,GP,"3 "" "" containing 1 degree above strength of proof or 7 degrees of absolute acid .....",joined_weak,position,49618,12951,12876,4554,1931.08,27491,6414,3612.11,,,,40365,10948,5543.19,0
1898,statcan_plato_may_1898,238,43,GP,,joined_weak,position,505,144,505,543,94.43,2,1,0.35,,,,545,544,94.78,2
1898,statcan_plato_may_1898,239,0,GP,,right_only,,,,,,,117,75,23.56,,,,117.75,23.56,1,-2
1898,statcan_plato_may_1898,239,4,GP,"5 "" "" containing 18 degrees above strength of proof..... > Great Britain— B. Columbia....",joined_weak,position,10,47,,,,6,28,2.68,,,,6.28,2.68,5,-2
1898,statcan_plato_may_1898,239,10,GP,,right_only,,,,,,,63,62,63.91,,,,63.62,63.91,11,-2
1898,statcan_plato_may_1898,239,11,GP,"11 "" "" containing 50 degrees above strength of proof..... > Germany— Ontario..... B. Columbia....",joined_weak,position,,,,,,137,119,136.68,,,,137,119,136.68,2
1898,statcan_plato_may_1898,239,13,GP,,right_only,,,,,,,95,18,113.88,,,,95.18,113.88,,-1
1898,statcan_plato_may_1898,239,14,GP,"13 "" "" containing 64 degrees above strength of proof..... > Germany— Ontario.....",joined_weak,position,125,24,,,,25,5,31.28,,,,25,5,31.28,2
1898,statcan_plato_may_1898,239,16,GP,"15 "" "" containing 70 degrees above strength of proof..... > Germany— Ontario.....",joined_weak,position,275,315,,,,230,291,315.65,,,,230,291,315.65,2
1898,statcan_plato_may_1898,239,19,GP,,right_only,,,,,74,56.63,669,614,749.0,,,,754,688,805.63,2
1898,statcan_plato_may_1898,239,20,GP,,right_only,,,,,,,261,116,72.37,,,,261,116,72.37,2
1898,statcan_plato_may_1898,239,21,GP,,right_only,,,,,31,11.09,,,,,,,7.31,11.09,,-1
1898,statcan_plato_may_1898,239,22,GP,,right_only,,,,,45,66.15,,,,,,,45.45,66.15,,-1
1898,statcan_plato_may_1898,239,23,GP,18 Recapitulation of vinegar above strength of proof by provinces..... > Ontario..... Quebec..... Nova Scotia.... Manitoba..... B. Columbia.....,joined_weak,position,,,,1192,216.78,143,147,139.36,,,,1271,1339,356.14,2
1898,statcan_plato_may_1898,240,0,GP,1 Recapitulation of vinegar above strength of proof by countries..... > Great Britain.....,joined_weak,position,36,76,36,20,18.58,123,103,26.24,,,,149,132,42.62,-2
1898,statcan_plato_may_1898,240,2,GP,Germany.....,joined_weak,position,1121,822,,,,948,773,934.14,,,,948,773,934.14,2
1898,statcan_plato_may_1898,240,4,GP,,joined_weak,position,2398,2212,1305,1542,350.65,1073,877,960.73,,,,2338,2219,1311.38,0
1898,statcan_plato_may_1898,241,16,GP,"2 Wax, bees.....",joined_weak,position,,98,31.98,31,3.1,,,,,,,98,31,3.1,2
1898,statcan_plato_may_1898,241,26,GP,"3 Wax and manufactures of, N.E.S..... > Total..... > Ontario.....",joined_weak,position,5707,,,3413,682.6,,2294,401.4,,,,,5707,1084.0,2
1898,statcan_plato_may_1898,241,27,GP,"3 Wax and manufactures of, N.E.S..... > Quebec.....",joined_weak,position,11794,,,5374,1814.8,,2634,460.96,,,,,11708,2275.76,0
1898,statcan_plato_may_1898,241,28,GP,Nova Scotia.....,joined_weak,position,588,,,476,95.2,,112,19.61,,,,,588,114.81,2
1898,statcan_plato_may_1898,241,29,GP,N. Brunswick.....,joined_weak,position,295,,,265,53.7,,30,5.26,,,,,295,58.96,2
1898,statcan_plato_may_1898,241,30,GP,Manitoba.....,joined_weak,position,332,,,222,44.4,,110,19.23,,,,,332,63.63,2
1898,statcan_plato_may_1898,241,31,GP,B. Columbia.....,joined_weak,position,123,,,43,8.6,,80,14.01,,,,,123,22.61,2
1898,statcan_plato_may_1898,241,32,GP,P. E. Island.....,joined_weak,position,6,,,5,1.0,,1,0.17,,,,,6,1.17,2
1898,statcan_plato_may_1898,241,33,GP,N. W. Ter.....,joined_weak,position,36,,,26,7.2,,,,,,,,36,7.2,0
1898,statcan_plato_may_1898,241,34,GP,,joined_weak,position,18881,,,13034,2707.5,,5261,920.64,,,,,18795,3628.14,0
1898,statcan_plato_may_1898,241,40,GP,"4 Webbing, elastic and non-elastic..... > United States.....",joined_weak,position,73530,,,,,,,,,,,,73531,14706.2,-2
1898,statcan_plato_may_1898,243,0,GP,DUTIABLE GOODS—Con.,left_only,,,8,,,,,,,,,,,,,
1898,statcan_plato_may_1898,243,37,GP,"5 "" Show cases and metal parts thereof..... > United States.....",joined_weak,position,653,3774,651,3710,1200.4,,,,,,,251,3710,1200.4,2
1898,statcan_plato_may_1898,244,0,GP,,right_only,,,,,1965,354.15,,,,,,,176,1965,354.15,2
1898,statcan_plato_may_1898,244,1,GP,,right_only,,,,,329,185.15,15,58,17.78,,,,258,387,202.93,2
1898,statcan_plato_may_1898,244,2,GP,,right_only,,,,,15,4.9,,,,,,,3,14,4.9,0
1898,statcan_plato_may_1898,244,3,GP,,right_only,,,,,911,213.85,,,,,,,91,611,213.85,0
1898,statcan_plato_may_1898,244,4,GP,,right_only,,,,,65,22.4,,,,,,,9,64,22.4,0
1898,statcan_plato_may_1898,244,5,GP,,right_only,,,,,1365,477.75,,,,,,,104,1365,477.75,2
1898,statcan_plato_may_1898,244,6,GP,1 > Wood and manufactures of— Show cases and metal parts thereof Total ..... > Ontario..... Quebec..... Nova Scotia..... N. Brunswick..... Manitoba..... B. Columbia..... N. W. Ter.....,joined_weak,position,,,,32,11.2,,,,,,,7,32,11.2,2
1898,statcan_plato_may_1898,244,8,GP,,right_only,,,,,6,1.2,,4,0.7,,,,,10,1.9,2
1898,statcan_plato_may_1898,244,9,GP,,right_only,,,,,2,0.4,,,,,,,,2,0.4,2
1898,statcan_plato_may_1898,244,10,GP,,right_only,,,,,82,16.4,,,,,,,,82,16.4,2
1898,statcan_plato_may_1898,244,11,GP,,right_only,,,,,17544,3528.9,,,,,,,,17644,3528.9,0
1898,statcan_plato_may_1898,244,12,GP,,right_only,,,,,8141,1628.2,,,,,,,,8141,1628.2,2
1898,statcan_plato_may_1898,244,13,GP,,right_only,,,,,3868,767.6,,4,0.7,,,,,3842,768.3,0
1898,statcan_plato_may_1898,244,14,GP,,right_only,,,,,624,124.8,,,,,,,,624,124.8,2
1898,statcan_plato_may_1898,244,15,GP,,right_only,,,,,305,61.0,,,,,,,,305,61.0,2
1898,statcan_plato_may_1898,244,16,GP,,right_only,,,,,3074,614.8,,,,,,,,3074,614.8,2
1898,statcan_plato_may_1898,244,17,GP,,right_only,,,,,1329,265.8,,,,,,,,1329,265.8,2
1898,statcan_plato_may_1898,244,18,GP,,right_only,,,,,160,32.0,,,,,,,,160,32.0,2
1898,statcan_plato_may_1898,244,19,GP,,right_only,,,,,263,52.7,,,,,,,,263,52.7,2
1898,statcan_plato_may_1898,244,20,GP,,right_only,,,,,17734,3546.9,,4,0.7,,,,,17738,3547.6,2
1898,statcan_plato_may_1898,244,21,GP,,right_only,,,,,4432,1108.0,,8999,1969.85,,,,,13431,3077.85,2
1898,statcan_plato_may_1898,244,22,GP,,right_only,,,,,120,30.0,,,,,,,,120,30.0,2
1898,statcan_plato_may_1898,244,23,GP,,right_only,,,,,980,245.0,,,,,,,,980,245.0,2
1898,statcan_plato_may_1898,244,24,GP,,right_only,,,,,178,44.5,,,,,,,,178,44.5,2
1898,statcan_plato_may_1898,244,25,GP,,right_only,,,,,197,49.25,,110,24.06,,,,,307,73.31,2
1898,statcan_plato_may_1898,244,26,GP,,right_only,,,,,95,16.25,,,,,,,,95,16.25,2
1898,statcan_plato_may_1898,244,27,GP,,right_only,,,,,328,89.5,,,,,,,,358,89.5,0
1898,statcan_plato_may_1898,244,28,GP,,right_only,,,,,746,186.25,,649,141.98,,,,,1394,328.23,0
1898,statcan_plato_may_1898,244,29,GP,,right_only,,,,,657,169.25,,4475,978.92,,,,,4912,1088.17,-2
1898,statcan_plato_may_1898,244,31,GP,,right_only,,,,,846,209.95,,76,15.76,,,,,916,225.71,0
